id,model,answer_final,confidence_mean,confidence_vote,votes_map,is_tie,latency_avg_ms,total_time_ms,answer_run1,confidence_run1,explanation_run1,error_run1,answer_run2,confidence_run2,explanation_run2,error_run2,answer_run3,confidence_run3,explanation_run3,error_run3,answer_run4,confidence_run4,explanation_run4,error_run4,answer_run5,confidence_run5,explanation_run5,error_run5
86,anthropic/claude-haiku-4.5,4,80,0.6,"{""4"": 3, ""1"": 2}",FALSE,3065.4,3773,4,80,"طبق ماده 134 قانون مجازات اسلامی، مجازاتهای تعزیری قابل تخفیف و تبدیل به یکدیگر هستند، اما شلاق به عنوان مجازات بدنی، در مقام تخفیف به سایر مجازاتهای تعزیری تبدیل نمی‌شود و باید در همان شکل اجرا یا معاف گردد. مصادره اموال، محرومیت از حقوق اجتماعی و حبس درجه 3 همگی مجازاتهایی هستند که قابل تبدیل به یکدیگر در مقام تخفیف می‌باشند.",,1,70,"طبق ماده 134 قانون مجازات اسلامی، مجازاتهای تعزیری قابل تبدیل به یکدیگر هستند مگر مجازاتهایی که به دلایل خاص تعیین شده‌اند. مصادره اموال به عنوان مجازات مالی و حقوقی، در تخفیف قابل تبدیل نیست زیرا ماهیت و هدف آن متفاوت است. بر اساس اصول تعزیری، تنها مجازاتهای بدنی و محدودیت آزادی قابل تبدیل متقابل هستند.",,4,80,"طبق ماده 134 قانون مجازات اسلامی، مجازاتهای تعزیری در مقام تخفیف قابل تبدیل به یکدیگر هستند، اما شلاق و مصادره اموال از این قاعده استثنا شده‌اند. شلاق درجه 6 به‌عنوان مجازات بدنی نمی‌تواند به مجازات دیگری تبدیل شود و تنها قابل کاهش درجه است. محرومیت از حقوق اجتماعی و حبس درجه 3 هر دو قابل تبدیل به مجازات تعزیری دیگر می‌باشند.",,1,70,"طبق ماده 134 قانون مجازات اسلامی، مجازاتهای تعزیری در مقام تخفیف قابل تبدیل به یکدیگر هستند، اما مصادره اموال به‌عنوان مجازاتی مالی و جبرانی ماهیتاً متفاوت است و تحت شرایط خاص قابل تبدیل نمی‌باشد. حبس درجه 3 و شلاق درجه 6 و محرومیت از حقوق اجتماعی همگی مجازاتهای شخصی هستند که قابل تبدیل‌اند.",,4,80,"طبق ماده 134 قانون مجازات اسلامی، مجازاتهای تعزیری در مقام تخفیف قابل تبدیل به یکدیگر هستند، اما شلاق به عنوان مجازات بدنی نمی‌تواند به مجازات دیگر تبدیل شود. ماده 133 نیز تأکید می‌کند که مجازاتهای بدنی (شلاق و حبس) در شرایط معین قابل تبدیل هستند، لکن شلاق درجات بالا از این قاعده مستثنی است.",
87,anthropic/claude-haiku-4.5,3,80,1,"{""3"": 5}",FALSE,3212,3871,3,80,"فرد محکوم با سابقه محکومیت کیفری مؤثر نمی‌تواند از معافیت از کیفر (گزینه 1) برخوردار شود، زیرا ماده 654 قانون آیین دادرسی کیفری صراحتاً معافیت را برای افرادی که سابقه محکومیت ندارند تعریف می‌کند. اما فرد محکوم می‌تواند از آزادی مشروط (گزینه 3) برخوردار شود که طبق مواد 82 تا 85 قانون مجازات اسلامی، پس از گذشت دوره معینی از مجازات، زندانی می‌تواند با شرایط خاص آزاد شود.",,3,80,"فرد محکوم با سابقه محکومیت کیفری مؤثر می‌تواند از آزادی مشروط برخوردار شود که طبق ماده 80 قانون مجازات اسلامی، پس از گذراندن دوره معینی از مجازات، می‌تواند تحت نظارت و شرایط خاص آزاد شود. معافیت از کیفر و تعلیق اجرا برای محکومین جدید قابل اعمال است و تعویق صدور حکم مربوط به مرحله قبل از محکومیت نهایی است.",,3,80,"فردی که سابقه محکومیت کیفری مؤثر دارد، می‌تواند پس از گذشت مدت معینی و برآورده کردن شرایط قانونی از آزادی مشروط برخوردار شود. بر اساس ماده 80 قانون مجازات اسلامی، آزادی مشروط یکی از راه‌های اجرای مجازات برای محکومان است که سابقه محکومیت مؤثر دارند. این حق تحت نظارت کمیسیون آزادی مشروط اعطا می‌شود.",,3,80,"فرد محکوم با سابقه محکومیت کیفری مؤثر می‌تواند از آزادی مشروط برخوردار شود. بر اساس ماده 80 قانون مجازات اسلامی، زندانی‌ای که دو سوم مدت محکومیت خود را سپری کرده باشد و شرایط قانونی را داشته باشد، می‌تواند برای آزادی مشروط درخواست کند. این مؤسسه اجرایی از سوی دادگاه تعیین می‌شود و سابقه محکومیت مانع درخواست نیست.",,3,80,"فرد محکوم با سابقه محکومیت کیفری مؤثر می‌تواند از آزادی مشروط برخوردار شود. طبق ماده 134 قانون مجازات اسلامی، زندانی‌ای که دو‌سوم مدت مجازات را گذرانده و شرایط لازم را داشته باشد، می‌تواند برای آزادی مشروط درخواست کند. سایر گزینه‌ها (معافیت، تعلیق، تعویق) برای افرادی با سابقه محکومیت مؤثر قابل اعمال نیستند.",
88,anthropic/claude-haiku-4.5,1,90,1,"{""1"": 5}",FALSE,2772.4,3457,1,90,"طبق ماده 656 قانون آیین‌دادرسی کیفری، در صورتی که متهم در مدت تعویق صدور حکم به تمام دستورات دادگاه پایبند باشد، دادگاه می‌تواند حکم به معافیت از کیفر صادر کند. این حکم نتیجه طبیعی رفتار مثبت متهم و رعایت شرایط تعویق است.",,1,90,"طبق ماده 645 قانون آیین دادرسی کیفری، اگر متهم در مدت تعویق صدور حکم به دستورات دادگاه پایبندی کامل داشته باشد، دادگاه موظف است حکم به معافیت از کیفر صادر کند. این حکم نهایی و قطعی است و متهم را از تحمل مجازات معاف می‌سازد.",,1,90,"طبق ماده ۶۹ قانون مجازات اسلامی، در صورتی که متهم در مدت تعویق صدور حکم به تمام دستورات دادگاه پایبندی کامل داشته باشد، دادگاه موظف است حکم به معافیت از کیفر صادر کند. این حکم نهایی و قطعی است و پرونده به پایان می‌رسد.",,1,90,"طبق ماده 645 قانون آیین دادرسی کیفری، در صورتی که متهم در مدت تعویق صدور حکم به دستورات دادگاه پایبندی کامل داشته باشد، دادگاه پس از پایان مدت می‌تواند حکم به معافیت از کیفر صادر کند. این حکم نتیجة رفتار مثبت و تعهد متهم به شرایط تعیین شده است.",,1,90,"طبق ماده 666 قانون آیین دادرسی کیفری، اگر متهم در مدت تعویق صدور حکم به دستورات دادگاه پایبندی کامل داشته باشد، دادگاه پس از پایان مدت موظف است حکم به معافیت از کیفر صادر کند. این حکم نتیجة رفتار مثبت متهم و رعایت شرایط تعویق است.",
89,anthropic/claude-haiku-4.5,1,80,1,"{""1"": 5}",FALSE,2808.4,4053,1,80,"طبق ماده 127 ق.م.ع، در تعدد جرایم، برای جرایم عمدی دادگاه به حداکثر مجازات حکم داده و میتواند آن را تا یک ششم تشدید کند. جرم غیرعمد «الف» مشمول تعدد نشده و به حداقل مجازات محدود است. برای جرم «ج» (جزای نقدی)، اصل تعدد جرم اعمال نمی‌شود زیرا جزای نقدی مشمول قواعد تعدد نیست.",,1,80,"در تعدد جرایم، ماده 134 قانون مجازات اسلامی مقرر می‌کند که برای جرایم عمدی به حداکثر مجازات حکم شده و می‌توان تا یک‌ششم آن را تشدید کرد؛ اما جرم غیرعمد «الف» مستثنی است و صرفاً به حداقل مجازات آن محکوم می‌شود. گزینه 1 صحیح است زیرا جرم غیرعمد از تعدد مستثنی و جرایم عمدی «ب»، «ج» و «د» براساس اصول تعدد تعیین می‌شوند.",,1,80,"طبق ماده 229 قانون مجازات اسلامی، هنگام تعدد جرایم، برای جرم غیرعمد «الف» حداقل مجازات تعیین و برای جرایم عمدی «ب»، «ج» و «د» به حداکثر مجازات حکم داده می‌شود. دادگاه می‌تواند برای جرایم عمدی مجازات را تا یک‌ششم افزایش دهد، اما جرم غیرعمد از این قاعده مستثنی است.",,1,80,"طبق ماده 137 قانون مجازات اسلامی، در تعدد جرایم برای جرایمی که کیفر آنها نوع یکسانی است (حبس یا جزای نقدی)، به میانگین حداقل و حداکثر حکم داده می‌شود. جرم «الف» غیرعمد است و طبق ماده 135، شامل تعدد نمی‌شود. برای جرایم عمدی «ب»، «ج» و «د» که کیفرهای مختلفی دارند (حبس، جزای نقدی، شلاق)، دادگاه می‌تواند حداکثر مجازات را تا یک‌ششم تشدید کند.",,1,80,"طبق ماده 104 قانون مجازات اسلامی، در صورت تعدد جرایم، برای جرایم عمدی به حداکثر مجازات حکم داده می‌شود و می‌توان تا یک‌ششم آن را تشدید کرد. برای جرم غیرعمدی «الف»، ماده 104 مقرر می‌دارد که حداقل مجازات تعیین شود و مشمول تعدد نگردد. بنابراین جرایم عمدی «ب»، «ج» و «د» تحت قاعده تعدد قرار می‌گیرند اما جرم غیرعمدی «الف» استثنا است.",
90,anthropic/claude-haiku-4.5,3,80,0.8,"{""3"": 4, ""2"": 1}",FALSE,2606.2,3679,3,80,"طبق قانون مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب 1399)، معاون در جرم اسیدپاشی تابع مجازات‌های خاص مقرر در این قانون است و نه قواعد عمومی معاونت. ماده 3 این قانون مجازات‌های تفصیلی برای معاونین را مشخص می‌کند.",,3,80,"طبق قانون مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب ۱۳۹۷)، معاون در جرم اسیدپاشی مطابق مجازات‌های خاص و تشدیدی مقرر در این قانون تخصصی محکوم می‌شود، نه قواعد عمومی معاونت. این قانون مجازات‌های درجه‌بندی‌شده و مختص برای معاونان در اسیدپاشی تعیین کرده است.",,2,80,"طبق قانون مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب ۱۳۹۷)، معاون در جرم اسیدپاشی مشابه مرتکب اصلی مجازات می‌شود و تابع مقررات خاص این قانون است. ماده ۱۳ این قانون به صراحت مجازات معاونین را مطابق با مجازات مرتکب تعیین می‌کند و از قواعد عمومی معاونت انحراف دارد.",,3,80,"معاون در جرم اسیدپاشی طبق قانون مجازات اسلامی و ماده 733 ق.م. مطابق قواعد عمومی معاونت مجازات می‌شود. با این حال، قانون خاص مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب 1397) مجازات‌های مخصوصی برای معاونین تعیین کرده‌است که بر قواعد عمومی ترجیح دارد.",,3,80,"طبق قانون مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب ۱۴۰۰)، معاون در جرم اسیدپاشی تحت مجازات‌های خاص و تشدید‌شده‌ای قرار می‌گیرد که در این قانون تعیین شده است، نه تابع قواعد عمومی معاونت. این قانون مجازات‌های متفاوتی برای معاونت پیش‌بینی کرده که از مجازات مرتکب اصلی کمتر است.",
91,anthropic/claude-haiku-4.5,1,82.5,0.8,"{""1"": 4, ""4"": 1}",FALSE,2582.2,3140,1,90,"طبق ماده 186 قانون مجازات اسلامی، حفاری و کاوش برای به دست آوردن اموال تاریخی به منظور فروش یا نقل مال تاریخی، جرمی است که صرف نظر از نتیجه (دستیابی یا عدم دستیابی به مال) محقق می‌شود. رفتار «الف» دارای تمام اجزای جرم حفاری و کاوش است و جرم با انجام فعل (حفاری و کاوش) تمام می‌شود نه با نتیجه آن.",,1,80,"رفتار «الف» مبادرت به حفاری و کاوش برای به دست آوردن اموال تاریخی است که با توجه به ماده 621 قانون مجازات اسلامی، حفاری و کاوش برای استخراج اموال تاریخی و فرهنگی به خود جرمی تام و مستقل است، صرف نظر از اینکه موفق به یافتن مال تاریخی شود یا نه. بنابراین رفتار وی جرم نام «حفاری و کاوش» محسوب می‌شود که قانون به طور مستقل تجریم کرده است.",,4,80,"طبق ماده 186 قانون مجازات اسلامی، «شروع به جرم» عبارت است از آغاز تنفیذ فعل جرمی که به سبب موانع خارج از اراده مرتکب، تمام نشود. در این پرونده، «الف» مبادرت به حفاری و کاوش کرده اما به دلیل عدم وجود اموال تاریخی (مانع خارج از اراده)، جرم تمام نشده است. بنابراین رفتار وی متضمن «شروع به جرم» است.",,1,80,"طبق ماده 186 قانون مجازات اسلامی، حفاری و کاوش برای به دست آوردن اموال تاریخی خود یک جرم مستقل است و مجازیت آن منوط به نتیجه‌گیری نیست. بنابراین «الف» صرف به دلیل مبادرت به این عمل مجرم شناخته می‌شود، چه نتیجه‌ای حاصل شود یا نشود. این جرم «جرم نام» یا «جرم رفتاری» است که تکمیل شده‌است.",,1,80,"طبق ماده 188 قانون مجازات اسلامی، حفاری و کاوش برای به دست آوردن اموال تاریخی به منظور فروخت یا خریدفروش، جرمی مستقل است که صرف نظر از نتیجه‌گیری (یعنی یافتن یا نیافتن مال تاریخی) محقق می‌شود. بنابراین «الف» با مبادرت به این کار، صرف‌نظر از عدم دستیابی به مال، مرتکب خود جرم حفاری و کاوش شده است.",
92,anthropic/claude-haiku-4.5,1,80,0.6,"{""3"": 2, ""1"": 3}",FALSE,4040.6,4861,3,80,"کارمند ثبت با تایید تصرفات مالکانه و درج در فرایند انتشار آگهی، علیرغم اطلاع از وضعیت واقعی پلاک، اسناد رسمی (آگهی ثبتی) را به نحوی غیرواقعی تنظیم و تصدیق می‌کند که مطابق ماده 207 قانون مجازات اسلامی «جعل اسناد رسمی» محسوب می‌شود. این رفتار فراتر از تخلف انتظامی است و دارای وصف جرمی است.",,1,80,"کارمند ثبت با تایید تصرفات مالکانه و درج آن در فرایند انتشار آگهی، علیرغم اطلاع از وضعیت واقعی پلاک، گزارش خلاف واقع ارائه داده است. بر اساس ماده 168 قانون مجازات اسلامی، گزارش خلاف واقع توسط کارمند دولتی که منجر به تضرر شخص ثالث شود، مشمول وصف مجرمانه است. این رفتار از جرائم ارتکابی کارمندان در انجام وظایف محسوب می‌شود.",,3,80,"کارمند ثبت با تایید تصرفات مالکانه و قرار دادن در فرایند انتشار آگهی، علیرغم اطلاع از وضعیت واقعی پلاک، اسناد رسمی (آگهی ثبتی) را به خلاف واقعیت صادر کرده است. این رفتار مطابق ماده ۲۸۷ قانون مجازات اسلامی در حکم جعل اسناد رسمی است. جعل شامل تغییر یا تحریف حقایق در اسناد رسمی با علم و قصد است.",,1,80,"کارمند ثبت با تایید تصرفات مالکانه‌ای که وی به‌طور آگاهانه می‌داند خلاف واقع است و در فرایند ثبت قرار می‌دهد، عملاً گزارش خلاف واقع را تصدیق و ثبت می‌کند. طبق ماده 208 قانون مجازات اسلامی، «هر کس در امور مربوط به دولت یا نهادهای دولتی، گزارش یا اطلاعات خلاف واقع ارائه دهد» مشمول مجازات است. این رفتار به‌عنوان تقلب در وظیفه عمومی و گزارش خلاف واقع توصیف می‌شود.",,1,80,"کارمند ثبت با تایید تصرفات مالکانه به رغم اطلاع از وضعیت واقعی پلاک، اقدام به ثبت و انتشار آگهی می‌نماید که این رفتار مشمول وصف «گزارش خلاف واقع» است. طبق ماده 747 قانون مجازات اسلامی، کارمندان دولتی که در امور وظیفه‌ای خود گزارش یا اطلاعات خلاف واقع ارائه دهند، مرتکب جرم شناخته می‌شوند. این اقدام از سوی کارمند ثبت که علیرغم علم به عدم صحت وضعیت پلاک، آن را تایید می‌کند، صریحاً تحت این ماده قرار می‌گیرد.",
93,anthropic/claude-haiku-4.5,4,80,0.8,"{""2"": 1, ""4"": 4}",FALSE,3429,4420,2,80,"الف قصد کشتن «ب» را داشت اما «ج» را کشت، بنابراین قتل غیر مقصود واقع شده است. طبق ماده 209 ق.ع.ی، وقتی شخص با قصد کشتن شخص دیگر، شخص ثالثی را بکشد، این قتل شبه عمد محسوب می‌شود. در هر دو فرض (محقون‌الدم یا مهدور‌الدم بودن «ج»)، ماهیت قتل شبه عمد تغییر نمی‌کند؛ تفاوت در میزان دیه و جزا است نه در نوع قتل.",,4,80,"الف قصد کشتن ب را دارد اما تیر به ج اصابت می‌کند. این حالت «خطای در شخص» است که طبق ماده ۲۲۶ قانون مجازات اسلامی، قتل شبه‌عمد محسوب می‌شود (زیرا قصد کشتن وجود دارد اما شخص مختلفی کشته می‌شود). اگر ج مهدورالدم باشد، خونش هدر است و دیه یا قصاص نیست. اگر ج محقون‌الدم باشد، قتل شبه‌عمد برقرار می‌ماند.",,4,80,"الف قصد کشتن ب را داشت اما ج را کشت؛ این خطای در شخص است. طبق ماده 218 قانون مجازات اسلامی، هنگامی که فاعل قصد کشتن شخص دیگری را داشته باشد اما شخص ثالثی کشته شود، قتل شبه عمد محسوب می‌شود. در خصوص مهدورالدم بودن ج، اگر محقون‌الدم باشد قتل شبه عمد است و اگر مهدورالدم باشد خونش هدر و مسئولیت ندارد.",,4,80,"الف قصد کشتن ب را داشته اما تیر به ج اصابت کرده است. این حالت «خطای در شخص» نام دارد. طبق ماده 547 قانون مجازات اسلامی، هنگامی که فاعل قصد کشتن شخصی را دارد اما به شخص دیگری برسد، قتل «شبه عمد» محسوب می‌شود چه ج محقون‌الدم باشد و چه مهدورالدم. در صورت مهدورالدم بودن ج، خون وی هدر است و هیچ دیه یا قصاص تعلق نمی‌گیرد، اما نوع قتل (شبه عمد) تغییر نمی‌یابد.",,4,80,"الف قصد کشتن ب را داشت اما ج را کشت؛ این خطای در شخص است. بر اساس ماده 218 قانون مجازات اسلامی، هرگاه فاعل قصد کشتن شخصی را داشته باشد اما شخص دیگری کشته شود، این قتل شبه عمد محسوب می‌شود. اگر ج مهدورالدم باشد، خون او هدر است و قصاص نمی‌رود؛ اما اگر محقون‌الدم باشد، قتل شبه عمد است.",
94,anthropic/claude-haiku-4.5,3,80,1,"{""3"": 5}",FALSE,3032.8,4230,3,80,"الف با ایجاد و توزیع بدافزاری که اطلاعات سیستم رایانه‌ای قربانی را بدون اجازه به دست می‌آورد، هم جرم «شنود غیر مجاز» (ماده 639 قانون مجازات اسلامی) و هم جرم «سرقت رایانه‌ای» (ماده 658 قانون مجازات اسلامی) را مرتکب می‌شود. تخریب رایانه در این مورد وجود ندارد زیرا تنها اطلاعات منتقل می‌شود.",,3,80,"الف با ایجاد بدافزاری که اطلاعات سیستم رایانه‌ای قربانی را بدون اجازه به خود ارسال می‌کند، هم به جرم «شنود غیر مجاز» (ماده 9 قانون جرائم رایانه‌ای) و هم به جرم «سرقت رایانه‌ای» (ماده 8 قانون جرائم رایانه‌ای) مرتکب می‌شود. شنود غیر مجاز شامل دسترسی غیرمجاز به اطلاعات و سرقت رایانه‌ای شامل کپی و انتقال داده‌های دیگری است.",,3,80,"الف با ایجاد و انتشار بدافزاری که اطلاعات سیستم رایانه‌ای را بدون اجازه کاربر به خود منتقل می‌کند، هم جرم شنود غیر مجاز (ماده 639 ق.م. و قانون جرائم رایانه‌ای) و هم سرقت رایانه‌ای (ماده 640 ق.م.) را مرتکب شده است. سرقت رایانه‌ای شامل دسترسی غیرمجاز به داده‌های دیگری و شنود غیر مجاز شامل رصد و کسب اطلاعات بدون اجازه است.",,3,80,"«الف» با نصب بدافزاری که اطلاعات سیستم «ب» را بدون اجازه به «الف» ارسال می‌کند، هم «شنود غیر مجاز» (ماده 638 ق.ع.ا. - دسترسی غیرمجاز به داده‌ها) و هم «سرقت رایانه‌ای» (ماده 639 ق.ع.ا. - کسب اطلاعات محفوظ غیرمجاز) را ارتکاب می‌دهد. تخریب سیستم «ب» در این سناریو صورت نگرفته است لذا جرم تخریب متحقق نیست.",,3,80,"«الف» با ایجاد بدافزاری که اطلاعات سیستم رایانه‌ای «ب» را بدون اجازه به خود منتقل می‌کند، هم جرم شنود غیرمجاز (ماده 3 قانون جرائم رایانه‌ای) و هم سرقت رایانه‌ای (ماده 2 قانون جرائم رایانه‌ای) را مرتکب می‌شود؛ زیرا تحت عنوان «شنود» به اطلاعات دسترسی پیدا می‌کند و تحت عنوان «سرقت رایانه‌ای» آن اطلاعات را برای خود تصاحب می‌نماید.",
95,anthropic/claude-haiku-4.5,1,80,1,"{""1"": 5}",FALSE,3612.6,4205,1,80,"«الف» با اخذ بیعانه و سپس امتناع از انجام کار با وجود توانایی، مال «ب» را به طریق نامشروع تحصیل نموده است (ماده 530 قانون مجازات اسلامی). خریداری ماشین با این مال، تبدیل دارایی حاصل از جرم به منظور پنهان‌کردن منشأ آن، تشکیل‌دهندهٔ جرم پولشویی است (ماده 3 قانون مبارزه با پولشویی). بنابراین «الف» مرتکب هر دو جرم شده است.",,1,80,"الف با سرباز زدن از انجام کار و عدم بازگرداندن بیعانه، مال «ب» را به طور نامشروع تحصیل کرده است. خریداری ماشین با این وجوه و تبدیل آن به دارایی منقول دیگر، مصادیق پولشویی برابر ماده 3 قانون مبارزه با پولشویی است. بنابراین «الف» مرتکب هم تحصیل مال به طریق نامشروع (ماده 539 ق.ع.ا) و هم پولشویی شده است.",,1,80,"«الف» با اخذ بیعانه و سپس امتناع از انجام کار به عمد، مال «ب» را به طریق فریب و تحصیل ناحق کرده است که طبق ماده 540 قانون مجازات اسلامی «تحصیل مال غیر به طریق نامشروع» محسوب می‌شود. خرید ماشین با این مال، تبدیل دارایی حاصل از جرم است که بر اساس ماده 3 قانون پولشویی، پولشویی تلقی می‌گردد. بنابراین «الف» مرتکب هر دو جرم است.",,1,80,"«الف» با اخذ بیعانه و سپس امتناع عمدی از انجام تعهد خود، مال «ب» را به طریق نامشروع تحصیل کرده است. خریداری دو ماشین با این مال، تلاش برای پنهان‌سازی منشأ آن و تبدیل آن به دارایی مختلف است که مصادیق تحصیل مال به طریق نامشروع و پولشویی (ماده 2 قانون پولشویی 1399) را تشکیل می‌دهد. این رفتار هم جرم تحصیل مال به طریق نامشروع و هم جرم پولشویی را شامل می‌شود.",,1,80,"«الف» با اخذ بیعانه و سپس امتناع عمدی از انجام تعهد خود، مرتکب تحصیل مال به طریق نامشروع شده است. ماده 743 قانون مجازات اسلامی تحصیل مال غیر به طریق فریب و نیرنگ را جرم میشناسد. افزون بر این، خریداری ماشین با این مال حاصل از تحصیل نامشروع، در صورت علم به منشأ غیرقانونی آن، میتواند تشکیل جرم پولشویی بر اساس قانون پولشویی نیز دهد.",
96,anthropic/claude-haiku-4.5,1,80,0.6,"{""1"": 3, ""3"": 2}",FALSE,3490.8,4588,1,80,"قاضی با درج عمدی مبلغ متفاوت از گزارش کارشناس در صورت جلسه رسمی، مفاد یک سند رسمی را تحریف کرده است. این عمل تحت عنوان «جعل مفادی» (تحریف محتوای سند رسمی) بدون تغییر فیزیکی سند، مطابق ماده 448 قانون مجازات اسلامی و تعریف جعل در ماده 446 قانون مجازات اسلامی محسوب می‌شود. جعل مادی اسناد رسمی نیازمند تغییر فیزیکی است که در اینجا صرفاً تحریر محتوا صورت گرفته است.",,3,80,"قاضی با درج عمدی مبلغ متفاوت از گزارش کارشناس در صورت جلسه رسمی، اسناد رسمی را تحریف کرده است. این عمل طبق ماده 206 قانون مجازات اسلامی «جعل مادی اسناد رسمی» محسوب می‌شود زیرا صورت جلسه یک سند رسمی است و تغییر مفاد آن به عمد جعل مادی است. گزارش خلاف واقع (گزینه 2) برای افراد عادی بوده و جعل مفادی (گزینه 1) در این صورت صادق نیست.",,3,80,"قاضی با درج عمدی مبلغ متفاوت از گزارش کارشناس در صورت جلسه، اسناد رسمی دادگستری را تحریف کرده است. این رفتار تحت ماده 208 قانون مجازات اسلامی به عنوان «جعل مادی اسناد رسمی» تعریف می‌شود، زیرا صورت جلسه یک سند رسمی است و تغییر مفاد آن با عمد جعل محسوب می‌گردد. گزینه دوم (گزارش خلاف واقع) برای کارشناسان در خصوص گزارش کارشناسی کاربرد دارد نه برای قاضی.",,1,80,"قاضی با درج عمدی مبلغ متفاوت از گزارش کارشناس در صورت جلسه، مفاد سند رسمی را تغییر داده و این عمل مطابق ماده 207 قانون مجازات اسلامی «جعل مفادی» محسوب می‌شود. جعل مفادی شامل تغییر مفاد واقعی سند رسمی است و قاضی به‌عنوان کارمند دولت در تنظیم صورت جلسه، مرتکب جرم عمدی شده است.",,1,80,"قاضی با درج مبلغی متفاوت از آنچه کارشناس اعلام کرده‌است، در صورت جلسه‌ای که سند رسمی محسوب می‌شود، مفاد آن را به عمد تغییر داده‌است. این عمل تحت عنوان «جعل مفادی» (تحریف محتوای سند رسمی) بر اساس ماده 570 قانون مجازات اسلامی جرم محسوب می‌شود. جعل مفادی شامل تغییر یا حذف یا افزودن مطالب در سند رسمی پس از تنظیم آن است.",
97,anthropic/claude-haiku-4.5,2,80,1,"{""2"": 5}",FALSE,3741,4777,2,80,"طبق ماده 539 قانون مجازات اسلامی، کلاهبرداری مستلزم نیت تملک مال غیر و استفاده از شیوههای فریبندگی است. گزینه 2 مربوط به انتقال قانونی حقوق مالک اجاره‌گذار پس از پایان قرارداد است که فاقد عنصر فریب و نیت تملک غیرقانونی است. در این حالت هیچ شیوه متقلبانه‌ای وجود ندارد بلکه صرفاً حق مالکانه اعمال می‌شود.",,2,80,"طبق ماده 540 قانون مجازات اسلامی، کلاهبرداری مستلزم نیت تحصیل مال غیر و استفاده از شیوه‌های متقلبانه است. گزینه 2 مربوط به انتقال منافع قانونی ملک پس از اجاره است که فاقد عنصر تقلب و نیت کلاهبرداری بوده و صرفاً یک معامله حقوقی معمولی محسوب می‌شود. این عمل در چارچوب حقوق مالکیت و قرارداد اجاره قرار دارد، نه کلاهبرداری.",,2,80,"طبق ماده 540 قانون مجازات اسلامی، کلاهبرداری مستلزم نیت تحصیل مال غیر و استفاده از شیوه‌های فریبنده است. در گزینه 2، انتقال منافع ملک خود بعد از اجاره یک معامله قانونی است و هیچ عنصر تقلب یا فریب در آن وجود ندارد. بنابراین این عمل تحت تعریف کلاهبرداری نمی‌آید.",,2,80,"طبق ماده 743 قانون مجازات اسلامی، کلاهبرداری زمانی تحقق می‌یابد که شخص با استفاده از شیوه‌های متقلبانه مال غیر را به دست آورد. در گزینه 2، انتقال منافع ملک پس از اجاره یک معامله قانونی است و فقدان عنصر تقلب و نیت سوء دارد، بنابراین کلاهبرداری محقق نمی‌شود. سایر گزینه‌ها شامل تبانی و شیوه‌های متقلبانه برای بردن مال غیر هستند.",,2,80,"طبق ماده 743 قانون مجازات اسلامی، کلاهبرداری زمانی محقق می‌شود که شخص «با استفاده از حیل و تدلیس» مال غیر را به تملک خود درآورد. گزینه 2 مربوط به انتقال منافع ملک در قالب قراردادهای قانونی (مثل اجاره) است که فاقد عنصر فریب و تدلیس بوده و صرف اعمال حق مالکانه است. بنابراین این گزینه از شمول جرم کلاهبرداری خارج می‌باشد.",
