id,model,answer_final,confidence_mean,confidence_vote,votes_map,is_tie,latency_avg_ms,total_time_ms,answer_run1,confidence_run1,explanation_run1,error_run1,answer_run2,confidence_run2,explanation_run2,error_run2,answer_run3,confidence_run3,explanation_run3,error_run3,answer_run4,confidence_run4,explanation_run4,error_run4,answer_run5,confidence_run5,explanation_run5,error_run5
62,x-ai/grok-4-fast,1,86.7,0.5,"{""3"": 2, ""1"": 3, ""2"": 1}",False,10484.3,25200,3,100,توهین طبق ماده ۱۰۲ قانون مجازات اسلامی مصوب ۱۳۹۲، از جرایم قابل گذشت محسوب می‌شود. در این جرایم، با گذشت شاکی خصوصی، تعقیب کیفری متوقف می‌گردد. اصل بر گذشت در جرایم سبک تعزیری مانند توهین است.,,1,90,خیانت در امانت طبق ماده ۶۷۴ قانون مجازات اسلامی (بخش تعزیرات) جرم قابل گذشت است و تعقیب آن منوط به شکایت شاکی خصوصی می‌باشد. سوءاستفاده از سفید مهر نیز بر اساس ماده ۶۷۵ همان قانون، از جرایم قابل گذشت به شمار می‌رود. این جرایم با گذشت شاکی مختومه می‌شوند.,,1,80,خیانت در امانت طبق ماده ۶۷۴ قانون مجازات اسلامی، جرم تعزیری درجه ۵ تا ۸ است و بر اساس ماده ۱۰۴ همان قانون، قابل گذشت محسوب می‌شود. سوءاستفاده از سفید مهر نیز به عنوان جعل اسناد عادی، تعزیری درجه ۷ بوده و طبق ماده ۱۰۴ ق.م.ا، قابل گذشت است.,,2,90,طبق ماده ۱۰۲ قانون مجازات اسلامی مصوب ۱۳۹۲، کلاهبرداری در صورتی که موضوع آن مال به ارزش بیش از صد میلیون ریال نباشد و سرقت ساده در صورتی که ارزش مال مسروقه کمتر از بیست میلیون ریال باشد، از جرایم قابل گذشت محسوب می‌شوند. این احکام بر اساس فهرست صریح جرایم قابل گذشت در قانون تنظیم شده است.,,3,90,توهین از جمله جرایم قابل گذشت محسوب می‌شود زیرا تعقیب قضایی آن منوط به شکایت شخص شاکی است و با گذشت وی، تعقیب متوقف می‌گردد. این امر بر اساس ماده ۱۰۴ قانون مجازات اسلامی (مصوب ۱۳۹۲) که توهین را در فهرست جرایم قابل گذشت بر اساس شکایت شاکی قرار داده، معتبر است. حتی توهین در معابر عمومی به زنان نیز مشمول این قاعده است.,
63,x-ai/grok-4-fast,1,87.5,0.8,"{""1"": 4, ""2"": 1}",False,8301.0,14410,1,90,طبق ماده ۱۴ قانون مجازات اسلامی مصوب ۱۳۹۲، اشخاص حقوقی در جرایم غیرعمد که منجر به صدمه بدنی شود، مسئول شناخته می‌شوند. مجازات‌های قابل اعمال شامل پرداخت دیه به عنوان جبران خسارت (مطابق مواد دیات قانون مجازات اسلامی) و جزای نقدی (ماده ۲۰ قانون مجازات اسلامی) است. این مجازات‌ها برای جبران زیان وارده به قربانی مناسب و قابل اجرا بر شخص حقوقی می‌باشد.,,1,80,بر اساس ماده ۱۴۳ قانون مجازات اسلامی مصوب ۱۳۹۲، اشخاص حقوقی در جرایم غیرعمد مسئول شناخته می‌شوند. مجازات‌های قابل اعمال بر شخص حقوقی شامل دیه (طبق کتاب دیات) و جزای نقدی (ماده ۲۰ قانون مجازات اسلامی) است. این مجازات‌ها برای جبران صدمه غیرعمد مناسب و مستقیماً قابل اجرا هستند.,,1,90,بر اساس ماده ۱۴ قانون مجازات اسلامی، اشخاص حقوقی در جرایم غیرعمد موجب صدمه بدنی مسئول پرداخت دیه و جبران خسارات مدنی می‌باشند. همچنین، طبق ماده ۲۰ همان قانون، جزای نقدی به عنوان مجازات کیفری بر اشخاص حقوقی قابل اعمال است. بنابراین، گزینه شامل دیه و جزای نقدی معتبر است.,,1,90,طبق ماده ۱۴۳ قانون مجازات اسلامی، اشخاص حقوقی برای جرایم ارتکابی، از جمله جرایم غیرعمد، مسئولیت کیفری دارند و قابل مجازات‌اند. در جرایم غیرعمد منجر به صدمه، دیه بر عهده شخص حقوقی است و همچنین طبق ماده ۲۰ قانون مجازات اسلامی، جزای نقدی به عنوان مجازات قابل اعمال بر اشخاص حقوقی است. بنابراین، مجازات‌های دیه و جزای نقدی بر شخص حقوقی قابل اعمال است.,,2,100,طبق ماده ۲۲ قانون مجازات اسلامی مصوب ۱۳۹۲، اشخاص حقوقی فقط در جرائم تعزیری مسئولیت کیفری دارند و در جرائم موجب دیات، قصاص یا حدود، مسئولیت کیفری ندارند. جرم غیرعمدی موجب صدمه بدنی، طبق مواد مربوط به دیات (مانند مواد ۵۶۷ و بعد)، مستوجب دیه است که جزو دیات محسوب می‌شود. بنابراین، شخص حقوقی برای چنین جرمی مسئولیتی کیفری ندارد.,
64,x-ai/grok-4-fast,3,90.0,0.5,"{""3"": 3, ""2"": 1, ""1"": 2}",False,11046.8,28998,3,90,بر اساس ماده ۳۷ قانون مجازات اسلامی، تخفیف در مجازات اصلی موجب تخفیف در مجازات‌های تبعی نیز می‌شود. همچنین، طبق ماده ۲۴ قانون مجازات اسلامی، دادگاه می‌تواند مجازات تکمیلی را تعدیل یا تخفیف دهد. بنابراین، هر دو نوع مجازات قابل تخفیف هستند.,,2,90,مجازات‌های تکمیلی فاقد حداقل مدت بوده و دادگاه با رعایت حداکثر مقرر در قانون آن را تعیین می‌نماید (ماده ۲۴ قانون مجازات اسلامی مصوب ۱۳۹۲). در مقابل، مجازات‌های تبعی دارای مدت یا میزان ثابت بر اساس نوع جرم مقرر در مواد ۲۵ تا ۲۷ همان قانون می‌باشد. بنابراین، گزینه دوم صحیح است.,,1,80,عفو خصوصی در جرایم قابل گذشت، تعقیب و اجرای مجازات اصلی و تبعی را ساقط می‌کند، اما بر مجازات تکمیلی که دادگاه به طور مستقل و اختیاری اعمال می‌نماید، تأثیری ندارد. این امر بر اساس ماده ۱۰۱ قانون مجازات اسلامی مصوب ۱۳۹۲ و رویه قضایی است.,,1,90,عفو خصوصی بر اساس مواد ۱۰۵ و ۱۰۶ قانون مجازات اسلامی، در جرایم قابل گذشت تعقیب را متوقف و مجازات تبعی را زائل می‌کند، زیرا تبعی از اصلی است (ماده ۲۳). با این حال، مجازات تکمیلی مستقل بوده و تحت تأثیر عفو خصوصی قرار نمی‌گیرد (ماده ۲۴ و ۹۶).,,3,80,طبق ماده ۳۹ قانون مجازات اسلامی، تخفیف مجازات اصلی به مجازات‌های تکمیلی تسری می‌یابد و قابل تخفیف است. همچنین، ماده ۲۶ قانون مجازات اسلامی مقرر می‌دارد که مجازات‌های تبعی در موارد خاصی مانند بندهای ۱ تا ۵ ماده ۲۵، قابل کاهش مدت و نوعی تخفیف است. بنابراین هر دو نوع مجازات قابل تخفیف هستند.,
65,x-ai/grok-4-fast,1,82.0,1.0,"{""1"": 5}",False,9157.6,10273,1,80,بر اساس ماده ۳۷ قانون مجازات اسلامی مصوب ۱۳۹۲، دادگاه می‌تواند مجازات تعزیری را تخفیف دهد یا به مجازات سبک‌تر تبدیل کند، اما مصادره اموال به عنوان مجازات خاص مندرج در ماده ۱۹، در مقام تخفیف قابل تبدیل به نوع دیگری از مجازات نیست و تنها کاهش میزان آن در موارد خاص ممکن است. این مجازات جنبه غیابی و مالی دارد که امکان تبدیل آن به حبس یا شلاق را سلب می‌کند.,,1,90,طبق ماده ۱۹ قانون مجازات اسلامی، مصادره اموال به عنوان مجازات تعزیری مستقل پیش‌بینی شده و در جدول درجات قرار نمی‌گیرد. در مواد ۲۳ و ۳۷ ق.م.ا.، تخفیف مجازات‌های تعزیری مانند حبس و شلاق امکان تبدیل به مجازات‌های دیگر را فراهم می‌کند، اما برای مصادره اموال چنین امکانی مقرر نشده است. بنابراین، مصادره اموال در مقام تخفیف قابل تبدیل به مجازات دیگر نیست.,,1,80,طبق ماده ۱۹ قانون مجازات اسلامی، مصادره اموال به عنوان مجازات تعزیری درجه ۵ یا ۶ پیش‌بینی شده است، اما در مقام تخفیف بر اساس ماده ۳۷، این مجازات قابل تبدیل به نوع دیگر مجازات نیست و تنها امکان حذف یا کاهش آن در موارد خاص وجود دارد. سایر مجازات‌ها مانند حبس و شلاق و محرومیت از حقوق اجتماعی طبق همین ماده قابل تبدیل به مجازات سبک‌تر هستند. این محدودیت به دلیل ماهیت سلب مالکیت در مصادره اموال است.,,1,80,مصادره اموال به عنوان مجازات تعزیری، در مقام تخفیف قابل تبدیل به نوع دیگری از مجازات نیست، زیرا طبق ماده ۲۳ قانون مجازات اسلامی، این مجازات از انواع مستقل تعزیری است که تخفیف آن تنها به صورت کاهش در مقدار یا دامنه امکان‌پذیر است. ماده ۳۷ قانون مجازات اسلامی اجازه تبدیل مجازات‌های تعزیری به سبک‌تر را می‌دهد، اما مصادره اموال به دلیل ماهیت خاص و غیردانایی آن، مستثنی است.,,1,80,مصادره اموال به عنوان مجازات تعزیری خاص طبق ماده ۲۳ قانون مجازات اسلامی، در مقام تخفیف قابل تبدیل به مجازات دیگر نمی‌باشد. سایر مجازات‌ها مانند حبس، شلاق و محرومیت از حقوق اجتماعی بر اساس مواد ۳۷ و ۳۸ ق.م.ا. قابل تخفیف و تبدیل به مجازات سبک‌تر هستند. این امر به ماهیت غیرقابل جایگزینی مصادره اموال مربوط می‌شود.,
66,x-ai/grok-4-fast,3,83.3,0.6,"{""1"": 2, ""3"": 3}",False,9240.2,10828,1,80,در صورت وجود سابقه محکومیت کیفری مؤثر، دادگاه همچنان می‌تواند بر اساس ماده ۳۷ قانون مجازات اسلامی مصوب ۱۳۹۲، مجازات تعزیری را تخفیف دهد و حتی به معافیت از کیفر حکم کند، هرچند سابقه در تعیین میزان تخفیف مؤثر است.,,3,80,طبق ماده ۵۸ قانون مجازات اسلامی مصوب ۱۳۹۲، آزادی مشروط برای محکومان به حبس تعزیری درجه سه تا هشت پس از گذراندن نیمی از مدت حبس و رعایت شرایط حسن رفتار قابل اعطا است. سابقه محکومیت مؤثر به طور مستقیم مانع صدور قرار آزادی مشروط نمی‌شود و دادگاه بر اساس ارزیابی کلی می‌تواند آن را اعمال کند. این نهاد بر پایه اصل فردی کردن مجازات و تشویق به اصلاح پیش‌بینی شده است.,,3,90,طبق ماده ۵۸ قانون مجازات اسلامی مصوب ۱۳۹۲، آزادی مشروط بدون شرط فقدان سابقه محکومیت مؤثر اعطا می‌شود و فرد می‌تواند پس از تحمل نیمی از مجازات، از آن برخوردار شود. این نهاد جایگزین مجازات، برخلاف تعویق و تعلیق، تحت تأثیر سابقه مؤثر قرار نمی‌گیرد. استناد به مواد ۵۸ تا ۶۱ ق.م.ا.,,3,80,بر اساس ماده ۵۸ قانون مجازات اسلامی مصوب ۱۳۹۲، آزادی مشروط برای محکومان به حبس درجه ۳ تا ۸ که بخشی از مجازات را تحمل کرده‌اند، قابل اعمال است و وجود سابقه محکومیت مؤثر به طور مطلق مانع آن نمی‌شود، بلکه دادگاه بر اساس شخصیت و رفتار محکوم تصمیم‌گیری می‌کند.,,1,90,طبق ماده ۱۴ قانون مجازات اسلامی مصوب ۱۳۹۲، دادگاه می‌تواند در جرایم تعزیری درجه هفت یا هشت حکم به معافیت از کیفر صادر کند، بدون الزام به شرط عدم سابقه محکومیت مؤثر. این نهاد تخفیفی حتی با وجود سابقه کیفری مؤثر قابل اعمال است و دادگاه بر اساس دلایلی مانند ضعف شخصیت یا عوامل اجتماعی تصمیم می‌گیرد.,
67,x-ai/grok-4-fast,1,100.0,0.8,"{""1"": 4, ""3"": 1}",False,5309.0,7154,1,100,طبق ماده ۴۰ قانون مجازات اسلامی مصوب ۱۳۹۲، در صورتی که محکوم‌علیه در مدت تعویق صدور حکم به دستورات دادگاه عمل کرده و مرتکب جرم جدیدی نشده باشد، دادگاه می‌تواند پس از انقضای مدت، حکم به معافیت وی از کیفر صادر کند.,,1,100,طبق ماده ۲۹ قانون مجازات اسلامی مصوب ۱۳۹۲، در صورتی که محکوم‌علیه در مدت تعویق صدور حکم به دستورات دادگاه پایبند باشد و مرتکب جرم جدیدی نشود، دادگاه حکم به معافیت از کیفر صادر می‌نماید. این حکم به معنای عدم اجرای مجازات است.,,1,100,بر اساس ماده ۴۶ قانون مجازات اسلامی مصوب ۱۳۹۲، در صورتی که محکوم‌علیه در مدت تعویق صدور حکم به دستورات دادگاه عمل کند و مرتکب جرم جدیدی نشود، دادگاه پس از انقضای مدت تعویق، حکم به معافیت از کیفر صادر می‌کند.,,1,100,بر اساس ماده ۲۵۶ قانون مجازات اسلامی مصوب ۱۳۹۲، در صورتی که محکوم‌علیه در مدت تعویق به هیچ‌یک از جرائم موجب حد، قصاص یا تعزیر درجه سه تا هشت ارتکاب نکند و به سایر شروط مقرر در رأی دادگاه عمل نماید، دادگاه پس از انقضای مدت تعویق، حکم به معافیت از اجرای مجازات صادر می‌کند.,,3,100,طبق ماده ۴۰ قانون مجازات اسلامی مصوب ۱۳۹۲، در صورتی که محکوم‌علیه در مدت تعویق از ارتکاب جرم عمدی خودداری کند و شروط مقرر را رعایت نماید، دادگاه پس از انقضای مدت تعویق قرار منع تعقیب صادر می‌کند. این قرار مانع از صدور حکم کیفری می‌شود و پرونده را مختومه می‌نماید.,
68,x-ai/grok-4-fast,3,82.5,0.8,"{""1"": 1, ""3"": 4}",False,25513.0,39978,1,90,بر اساس ماده ۱۳۵ قانون مجازات اسلامی، جرائم عمدی و غیرعمدی جداگانه مجازات می‌شوند و جرم غیرعمدی «الف» مشمول تعدد جرائم عمدی نیست، لذا دادگاه حداقل مجازات حبس را برای آن تعیین می‌کند. برای جرائم عمدی «ب»، «ج» و «د» که بیش از دو جرم تعزیری هستند، طبق ماده ۱۳۴ ق.م.ا، دادگاه برای هر جرم مجازات مقرر را تعیین نموده و فقط دو مجازات شامل حداکثر یکی و میانگین دیگری اجرا می‌شود. این رویکرد با اصول تعدد جرم در حقوق کیفری ایران همخوانی دارد.,,3,90,بر اساس ماده ۱۳۴ قانون مجازات عمومی، در صورت ارتکاب جرایم تعزیری متعدد، دادگاه برای هر جرم به حداکثر مجازات مقرر قانونی حکم می‌دهد. دادگاه می‌تواند مجموع مجازات‌ها را تا یک ششم بیش از حداکثر تشدید نماید. جرم غیرعمد «الف» نیز به عنوان تعزیر مشمول این قاعده می‌شود.,,3,80,طبق ماده ۱۳۴ قانون مجازات اسلامی، در تعدد جرایم تعزیری، دادگاه برای هر جرم به طور جداگانه به حداکثر مجازات مقرر حکم می‌دهد و می‌تواند مجازات هر جرم را تا یک و نیم برابر حداکثر تشدید نماید، مشروط بر اینکه مجموع بیش از حداکثر اشد نباشد. در این مورد با چهار جرم تعزیری (بیش از سه)، برای همه جرایم به حداکثر حکم داده و امکان تشدید وجود دارد، هرچند فقط دو مجازات اشد اجرا می‌شود. جرم غیرعمد «الف» نیز به عنوان تعزیری مشمول این قاعده است.,,3,80,طبق ماده ۱۳۴ قانون مجازات اسلامی مصوب ۱۳۹۲، در صورت ارتکاب جرایم تعزیری متعدد از درجات مختلف، دادگاه برای هر جرم مجازات مقرر تعیین می‌کند و در اجرا، برای جرم اشد به حداکثر مجازات حکم داده و برای سایر جرایم می‌تواند حداکثر مجازات قانونی را تا یک ششم تشدید نماید. جرم غیرعمدی «الف» نیز به عنوان جرم تعزیری مشمول قاعده تعدد جرم قرار می‌گیرد و تفاوتی با جرایم عمدی ندارد. این مقرره برای تعیین و اجرای مجازات جرایم «الف»، «ب»، «ج» و «د»適用 می‌شود.,,3,80,طبق ماده ۱۳۴ قانون مجازات اسلامی مصوب ۱۳۹۲، در تعدد جرایم تعزیری متعدد (بیش از سه فقره)، دادگاه می‌تواند برای هر جرم به حداکثر مجازات قانونی حکم دهد و مجازات اشد را اجرا نماید و برای سایر جرایم مجازات‌های دیگری را نیز اجرا کند به نحوی که مجموع از حداکثر مجازات اشد بیشتر نشود، که امکان تشدید محدود هر مجازات تا یک ششم را فراهم می‌آورد.,
69,x-ai/grok-4-fast,4,82.0,1.0,"{""4"": 5}",False,4581.4,4893,4,90,طبق ماده ۱۲۷ قانون مجازات اسلامی، مجازات معاونت در جرایم تعزیری بر اساس قواعد عمومی تعیین می‌شود، مگر اینکه قانون خاص خلاف آن را مقرر کرده باشد. قانون مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب ۱۳۹۷) مجازات‌های خاص را برای مرتکب اصلی پیش‌بینی کرده، اما برای معاونت به قواعد عمومی ارجاع می‌دهد. بنابراین، معاون طبق قواعد عمومی معاونت در قانون مجازات اسلامی مجازات می‌شود.,,4,80,طبق ماده ۱۲۷ قانون مجازات اسلامی، مجازات معاون در جرایم تعزیری بر اساس قواعد عمومی معاونت تعیین می‌شود. قانون مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب ۱۳۹۷) معاونت را به طور خاص مقرر نکرده است. بنابراین، معاون طبق قواعد عمومی قانون مجازات اسلامی مجازات می‌شود.,,4,80,معاونت در جرم اسیدپاشی تابع قواعد عمومی معاونت در جرایم تعزیری است. طبق ماده ۱۲۷ قانون مجازات اسلامی، مجازات معاون به حبس درجه ۴ تا ۸ یا جزای نقدی درجه ۴ تا ۸ محکوم می‌شود، بسته به درجه جرم مباشر. قانون مجازات اسیدپاشی (مصوب ۱۳۹۸) معاونت را مستثنی نکرده و قواعد عمومی اعمال می‌گردد.,,4,80,طبق ماده ۱۲۷ قانون مجازات اسلامی، مجازات معاونت بر اساس قواعد عمومی تعیین می‌شود مگر اینکه قانون خاص خلاف آن را مقرر کرده باشد. قانون نحوه مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب ۱۳۹۷)، مجازات خاصی برای معاون پیش‌بینی نکرده و صرفاً به مجازات مباشر پرداخته است. بنابراین، معاون طبق قواعد عمومی معاونت در قانون مجازات اسلامی مجازات می‌شود.,,4,80,طبق قانون مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب ۱۳۹۷)، مجازات‌های خاص برای مباشر جرم اسیدپاشی در مواد ۱ تا ۵ مقرر شده و برای معاونت در این جرم، قواعد عمومی معاونت در مواد ۱۲۶ و ۱۲۷ قانون مجازات اسلامی (مصوب ۱۳۹۲) اعمال می‌گردد. بنابراین، معاون به مجازات مقرر برای معاونت در جرایم تعزیری محکوم می‌شود.,
70,x-ai/grok-4-fast,1,90.0,1.0,"{""1"": 5}",False,5173.6,6829,1,90,رفتار «الف» مصداق جرم حفاری و کاوش غیرمجاز در اماکن تاریخی است، زیرا قانون مجازات اسلامی، ماده ۵۶۲، حفاری بدون مجوز را جرم‌انگاری کرده و تحقق آن مستلزم به دست آوردن مال تاریخی نیست. این عمل کاملاً جرم است و نیازی به نتیجه ندارد. بنابراین، وصف آن جرم نام حفاری و کاوش است.,,1,90,حفاری و کاوش غیرمجاز به قصد به دست آوردن اموال تاریخی، طبق ماده ۵۶۲ قانون مجازات اسلامی (تعزیرات)، جرم تعزیری است و تحقق آن مستقل از دستیابی به نتیجه می‌باشد. بنابراین، رفتار «الف» جرم نام حفاری و کاوش محسوب می‌شود.,,1,90,طبق ماده ۵۶۲ قانون مجازات اسلامی (مصوب ۱۳۹۲، بخش تعزیرات)، هر کس به طور غیرمجاز به کاوش و حفاری در آثار ملی بپردازد، مرتکب جرم شده و به حبس یا جزای نقدی محکوم می‌گردد. تحقق این جرم مستلزم به دست آوردن مال تاریخی نیست و خود عمل حفاری با قصد کافی است. بنابراین، رفتار «الف» جرم حفاری و کاوش محسوب می‌شود.,,1,90,حفاری و کاوش غیرمجاز در آثار ملی جرم مستقل است و تحقق آن وابسته به کشف مال تاریخی نیست. طبق ماده ۵۶۲ قانون مجازات اسلامی (تعزیرات)، عمل حفاری و کاوش بدون مجوز جرم کامل محسوب می‌شود.,,1,90,رفتار «الف» مشمول جرم حفاری و کاوش غیرمجاز به قصد تحصیل اموال تاریخی است، زیرا صرف ارتکاب فعل حفاری با این قصد، جرم را محقق می‌سازد حتی اگر نتیجه‌ای حاصل نشود. این جرم بر اساس ماده ۵۶۲ قانون مجازات اسلامی (بخش تعزیرات) تعریف شده و مستقل از دستیابی به مال تاریخی است. بنابراین، وصف رفتار وی جرم حفاری و کاوش است.,
71,x-ai/grok-4-fast,3,90.0,0.8,"{""3"": 4, ""1"": 1}",False,4884.2,5889,3,90,کارمند ثبت با علم به تعلق پلاک به منابع طبیعی، تصرفات مالکانه را تأیید و آگهی ثبتی صادر می‌کند که تنظیم سند رسمی خلاف واقع است. این عمل مشمول جعل اسناد رسمی توسط مأمور رسمی می‌شود. استناد به ماده ۵۳۵ قانون مجازات اسلامی (بخش تعزیرات).,,3,90,طبق ماده ۵۲۳ قانون مجازات اسلامی (بخش تعزیرات)، جعل اسناد رسمی جرم محسوب می‌شود. کارمند ثبت با علم به دولتی بودن پلاک منابع طبیعی، تأیید تصرفات مالکانه و انتشار آگهی، در حکم جعل سند رسمی است زیرا گواهی خلاف واقع صادر کرده است. این عمل وصف مجرمانه دارد و مشمول مجازات جعل است.,,3,90,کارمند ثبت با تأیید تصرفات مالکانه بر پلاک متعلق به منابع طبیعی، علی‌رغم اطلاع از وضعیت دولتی آن، مرتکب جعل اسناد رسمی می‌شود زیرا اسناد ثبتی رسمی بوده و تغییر یا تأیید خلاف واقع در آن‌ها جعل تلقی می‌گردد. این عمل طبق ماده ۵۳۵ قانون مجازات اسلامی (بخش تعزیرات) جرم جعل اسناد رسمی است. همچنین، ماده ۲۲ قانون ثبت اسناد و املاک بر اعتبار اسناد رسمی تأکید دارد و تخلف عمدی از آن وصف کیفری جعل را ایجاد می‌کند.,,3,90,کارمند ثبت با علم به تعلق پلاک به منابع طبیعی و تأیید خلاف واقع تصرفات مالکانه در آگهی ثبتی، مرتکب جعل سند رسمی می‌شود زیرا آگهی ثبتی سند رسمی محسوب است. این عمل بر اساس ماده ۵۳۵ قانون مجازات اسلامی (بخش تعزیرات) جرم جعل اسناد رسمی توسط مأمور رسمی است. همچنین، ماده ۲۲ قانون ثبت اسناد و املاک ایجاب می‌کند که ثبت بر اساس واقعیت باشد و تخلف عمدی وصف مجرمانه دارد.,,1,80,کارمند ثبت با آگاهی از مالکیت دولتی پلاک ثبتی منابع طبیعی، تصرفات مالکانه را تأیید و آگهی انتشار می‌دهد که این عمل گزارش عمدی خلاف واقع است. بر اساس ماده ۵۳۸ قانون مجازات اسلامی (تعزیرات)، هر کس به عمد کذب را به مأمور قضایی گزارش کند، مرتکب جرم گزارش خلاف واقع می‌شود. این وصف مجرمانه اعمال وی را مشمول عنوان کیفری می‌گرداند.,
72,x-ai/grok-4-fast,4,90.0,1.0,"{""4"": 5}",False,10029.6,11117,4,90,در حقوق کیفری ایران، با توجه به کمانه کردن تیر و عدم قصد مستقیم کشتن «ج»، قتل «ج» در فرض محقون الدم بودن، شبه‌عمد است (ماده ۲۹۰ قانون مجازات اسلامی). در فرض مهدورالدم بودن «ج»، خون وی هدر است و قتل بدون مجازات کیفری تلقی می‌شود (اصل ۱۶۷ قانون اساسی و مواد حدود ق.م.ا.).,,4,90,در حقوق کیفری ایران، اگر قصد قتل فرد محقون الدم (ب) وجود داشته باشد و تیر کمانه کرده و به ج اصابت کند، در فرض محقون الدم بودن ج، قتل شبه عمدی تلقی می‌شود زیرا قصد قتل ج نبوده است (ماده ۲۹۱ قانون مجازات اسلامی). در مقابل، اگر ج مهدورالدم باشد، خونش هدر است و قاتل هیچ مسئولیت کیفری (قصاص یا دیه) ندارد (ماده ۳ قانون مجازات اسلامی و اصل فقهی مهدورالدم). بنابراین، گزینه ۴ با این احکام منطبق است.,,4,90,در حقوق کیفری ایران، قتل ناشی از تیراندازی به قصد کشتن دیگری که کمانه کرده و به شخص ثالث اصابت کند، در صورتی که مقتول محقون الدم باشد، قتل شبه عمد محسوب می‌شود (ماده ۲۹۱ ق.م.ا.). در فرض مهدورالدم بودن مقتول، خون وی هدر است و قاتل از قصاص و دیه معاف می‌گردد (ماده ۳۰۳ ق.م.ا.). بنابراین، گزینه چهارم با اصول فقهی و قانونی مطابقت دارد.,,4,90,در حقوق کیفری ایران، اگر مقتول مهدورالدم باشد، خون وی هدر است و قتل فاقد مسئولیت کیفری قصاص یا دیه می‌باشد، مستفاد از مواد ۳۴۹ و ۳۸۴ قانون مجازات اسلامی. در مقابل، اگر مقتول محقون الدم باشد، با توجه به وجود قصد ارتکاب فعل (تیراندازی) بدون قصد مستقیم نتیجه نسبت به وی، قتل شبه عمد محسوب می‌گردد طبق ماده ۲۹۱ قانون مجازات اسلامی. این تمایز بر اساس اصول فقهی و قانونی قصاص و دیات برقرار است.,,4,90,در حقوق کیفری ایران، هنگامی که قاتل قصد کشتن فرد محقون الدم را دارد اما تیر به فرد دیگری اصابت می‌کند، قتل شبه عمد محسوب می‌شود (ماده ۲۹۱ قانون مجازات اسلامی). با این حال، اگر مقتول مهدورالدم باشد، خون وی هدر است و قاتل هیچ مجازاتی نمی‌شود (ماده ۳۱ قانون مجازات اسلامی). بنابراین، گزینه ۴ با این اصول حقوقی مطابقت دارد.,
73,x-ai/grok-4-fast,3,86.0,1.0,"{""3"": 5}",False,6370.6,7301,3,80,بر اساس ماده ۲ قانون جرایم رایانه‌ای مصوب ۱۳۸۸، شنود و ضبط غیرمجاز مکالمات یا ارتباطات بدون رضایت طرفین جرم است، زیرا بدافزار ظاهراً برای ضبط صدا طراحی شده است. همچنین ماده ۵ همان قانون، تصاحب غیرمجاز داده‌ها و اطلاعات از طریق دسترسی به سیستم را سرقت رایانه‌ای می‌داند، که در اینجا تمام اطلاعات سیستم به «الف» ارسال می‌شود. بنابراین «الف» برای هر دو جرم قابل تعقیب است.,,3,80,بدافزار تولید شده توسط «الف» با فریب «ب» اطلاعات سیستم وی را بدون اجازه ارسال می‌کند که شامل جمع‌آوری غیرمجاز داده‌های صوتی (شنود) و سرقت سایر داده‌ها می‌شود. بر اساس ماده ۶ قانون جرایم رایانه‌ای (مصوب ۱۳۸۸)، شنود غیرمجاز جرم است و ماده ۷ آن سرقت داده‌ها را جرم‌انگاری کرده است. بنابراین گزینه ۳ هر دو جرم را پوشش می‌دهد.,,3,90,بدافزار تولیدشده توسط «الف» موجب دسترسی غیرمجاز و ارسال اطلاعات سیستم «ب» به وی می‌شود که مصداق سرقت داده‌ها طبق ماده ۶ قانون جرایم رایانه‌ای مصوب ۱۳۸۸ است. همچنین، با توجه به ظاهر ضبط صدا و ارسال اطلاعات خصوصی، شنود غیرمجاز موضوع ماده ۵ همان قانون نیز محقق می‌گردد. لذا «الف» برای هر دو جرم قابل تعقیب است.,,3,90,بر اساس ماده ۲ قانون جرایم رایانه‌ای مصوب ۱۳۸۸، تولید و ارسال بدافزاری که به ضبط و شنود غیرمجاز داده‌ها (از جمله صدا) منجر شود، جرم شنود غیرمجاز است. همچنین، ارسال تمام اطلاعات سیستم قربانی به معنای ربودن داده‌های با ارزش مال طبق ماده ۶ همان قانون، جرم سرقت رایانه‌ای را محقق می‌سازد. بنابراین، «الف» برای هر دو جرم قابل تعقیب است.,,3,90,بر اساس ماده ۶ قانون جرایم رایانه‌ای مصوب ۱۳۸۸، دسترسی غیرمجاز و ارسال تمام اطلاعات سیستم به معنای سرقت رایانه‌ای است. همچنین، کارایی ظاهری بدافزار در ضبط صدا، شنود غیرمجاز را طبق ماده ۲ همان قانون محقق می‌سازد. بنابراین، «الف» برای هر دو جرم قابل تعقیب است.,
