id,model,answer,confidence,explanation,latency_ms,prompt_tokens,completion_tokens,total_tokens,explain_len_chars,explain_len_words,raw,error
39,google/gemini-2.5-flash,3,5,مطابق ماده ۲۸ قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، در صورت اختلاف در صلاحیت بین دادگاه عمومی حقوقی و دادگاه کیفری دو در یک استان، مرجع حل اختلاف، دادگاه تجدیدنظر همان استان است.,668,504,69,573,198,37,"{""explanation"":""مطابق ماده ۲۸ قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، در صورت اختلاف در صلاحیت بین دادگاه عمومی حقوقی و دادگاه کیفری دو در یک استان، مرجع حل اختلاف، دادگاه تجدیدنظر همان استان است."",""answer"":""3"",""confidence"":5}",
40,google/gemini-2.5-flash,1,4,طبق ماده 303 قانون آیین دادرسی مدنی، حکم دادگاه حضوری محسوب می‌شود مگر اینکه خوانده یا وکیل یا قائم‌مقام یا نماینده قانونی وی در هیچ‌یک از جلسات دادگاه حاضر نشده و به طور کتبی نیز دفاع نکرده باشد و یا اخطاریه ابلاغ واقعی نشده باشد. در این پرونده، خواهان همیشه حکم برایش حضوری است. شخص «الف» ابلاغ واقعی شده و در جلسه حاضر نشده، بنابراین حکم برای او حضوری است. شخص «ب» در جلسه حاضر شده، پس حکم برای او حضوری است. شخص «ج» ابلاغ قانونی شده و در جلسه حاضر نشده و لایحه‌ای هم نداده، بنابراین حکم برای او غیابی است.,1676,654,182,836,509,102,"{""explanation"":""طبق ماده 303 قانون آیین دادرسی مدنی، حکم دادگاه حضوری محسوب می‌شود مگر اینکه خوانده یا وکیل یا قائم‌مقام یا نماینده قانونی وی در هیچ‌یک از جلسات دادگاه حاضر نشده و به طور کتبی نیز دفاع نکرده باشد و یا اخطاریه ابلاغ واقعی نشده باشد. در این پرونده، خواهان همیشه حکم برایش حضوری است. شخص «الف» ابلاغ واقعی شده و در جلسه حاضر نشده، بنابراین حکم برای او حضوری است. شخص «ب» در جلسه حاضر شده، پس حکم برای او حضوری است. شخص «ج» ابلاغ قانونی شده و در جلسه حاضر نشده و لایحه‌ای هم نداده، بنابراین حکم برای او غیابی است."",""answer"":""1"",""confidence"":4}",
41,google/gemini-2.5-flash,1,4,مطابق ماده 232 لایحه اصلاحی قانون تجارت، در صورتی که مدیران شرکت سهامی باقیمانده مبلغ اسمی سهام را مطالبه نکنند، مسئول جبران خسارات وارده به شرکت و اشخاص ثالث خواهند بود.,1025,531,72,603,170,31,"{""explanation"":""مطابق ماده 232 لایحه اصلاحی قانون تجارت، در صورتی که مدیران شرکت سهامی باقیمانده مبلغ اسمی سهام را مطالبه نکنند، مسئول جبران خسارات وارده به شرکت و اشخاص ثالث خواهند بود."",""answer"":""1"",""confidence"":4}",
42,google/gemini-2.5-flash,2,4,مطابق ماده ۱۱۱ لایحه اصلاحی قانون تجارت، هیچ‌کس نمی‌تواند اصالتاً یا به نمایندگی از شخص حقوقی همزمان در هیئت مدیره بیش از یک شرکت سهامی عضویت داشته باشد. این ممنوعیت شامل شرکت‌های سهامی است و نه سایر انواع شرکت‌ها.,1096,546,80,626,214,39,"{""explanation"":""مطابق ماده ۱۱۱ لایحه اصلاحی قانون تجارت، هیچ‌کس نمی‌تواند اصالتاً یا به نمایندگی از شخص حقوقی همزمان در هیئت مدیره بیش از یک شرکت سهامی عضویت داشته باشد. این ممنوعیت شامل شرکت‌های سهامی است و نه سایر انواع شرکت‌ها."",""answer"":""2"",""confidence"":4}",
43,google/gemini-2.5-flash,1,4,مطابق ماده ۵۳۸ قانون تجارت، اگر پس از ختم ورشکستگی مالی متعلق به ورشکسته کشف شود، این مال باید به فروش رسیده و حاصل آن بین طلبکارانی که طلبشان به طور کامل پرداخت نشده، تقسیم شود. این امر بدون نیاز به تشریفات جدید صورت می‌گیرد.,955,574,81,655,226,45,"{""explanation"":""مطابق ماده ۵۳۸ قانون تجارت، اگر پس از ختم ورشکستگی مالی متعلق به ورشکسته کشف شود، این مال باید به فروش رسیده و حاصل آن بین طلبکارانی که طلبشان به طور کامل پرداخت نشده، تقسیم شود. این امر بدون نیاز به تشریفات جدید صورت می‌گیرد."",""answer"":""1"",""confidence"":4}",
44,google/gemini-2.5-flash,3,4,مطابق ماده ۱۲ قانون تجارت، ثبت در دفتر ثبت تجاری اماره‌ای بر تاجر بودن شخص ایجاد می‌کند، اما این اماره قابل اثبات خلاف است و دلیل قطعی و غیرقابل انکار محسوب نمی‌شود.,975,513,60,573,165,32,"{""explanation"":""مطابق ماده ۱۲ قانون تجارت، ثبت در دفتر ثبت تجاری اماره‌ای بر تاجر بودن شخص ایجاد می‌کند، اما این اماره قابل اثبات خلاف است و دلیل قطعی و غیرقابل انکار محسوب نمی‌شود."",""answer"":""3"",""confidence"":4}",
45,google/gemini-2.5-flash,4,4,مطابق ماده ۱۶۰ قانون تجارت، شرکت می‌تواند مبلغ اضافه ارزش سهم را به حساب اندوخته منتقل یا در ازای آن سهام جدید به سهامداران سابق بدهد. بنابراین، انتقال آن به اندوخته اختیاری مجاز است.,890,512,68,580,183,34,"{""explanation"":""مطابق ماده ۱۶۰ قانون تجارت، شرکت می‌تواند مبلغ اضافه ارزش سهم را به حساب اندوخته منتقل یا در ازای آن سهام جدید به سهامداران سابق بدهد. بنابراین، انتقال آن به اندوخته اختیاری مجاز است."",""answer"":""4"",""confidence"":4}",
46,google/gemini-2.5-flash,3,4,مطابق ماده ۳۴۹ قانون تجارت، دلال نمی‌تواند در معامله‌ای که دلالی آن را می‌کند، طرف یکی از متعاملین باشد یا منتفع گردد، مگر با اجازه خاص موکل. در صورت تخلف، دلال مسئول کلیه خسارات وارده خواهد بود.,802,541,76,617,195,37,"{""explanation"":""مطابق ماده ۳۴۹ قانون تجارت، دلال نمی‌تواند در معامله‌ای که دلالی آن را می‌کند، طرف یکی از متعاملین باشد یا منتفع گردد، مگر با اجازه خاص موکل. در صورت تخلف، دلال مسئول کلیه خسارات وارده خواهد بود."",""answer"":""3"",""confidence"":4}",
47,google/gemini-2.5-flash,2,4,مطابق ماده ۲۹۲ قانون تجارت، در صورتی که برات مفقود شده قبول نشده باشد و در چند نسخه صادر شده باشد، دارنده می‌تواند با ارائه نسخه‌های دیگر، حقوق خود را استیفا کند و نیازی به ضامن یا دخالت دادگاه نیست.,1048,540,72,612,199,40,"{""explanation"":""مطابق ماده ۲۹۲ قانون تجارت، در صورتی که برات مفقود شده قبول نشده باشد و در چند نسخه صادر شده باشد، دارنده می‌تواند با ارائه نسخه‌های دیگر، حقوق خود را استیفا کند و نیازی به ضامن یا دخالت دادگاه نیست."",""answer"":""2"",""confidence"":4}",
48,google/gemini-2.5-flash,1,4,مطابق ماده ۱۴۷ لایحه اصلاحی قانون تجارت، کارمندان رسمی دولت نمی‌توانند به سمت مدیریت شرکت سهامی انتخاب شوند و انتخاب آنها باطل است. بنابراین، هر ذی‌نفعی می‌تواند ابطال مصوبه مجمع عمومی را از دادگاه درخواست کند.,1604,596,74,670,210,36,"{""explanation"":""مطابق ماده ۱۴۷ لایحه اصلاحی قانون تجارت، کارمندان رسمی دولت نمی‌توانند به سمت مدیریت شرکت سهامی انتخاب شوند و انتخاب آنها باطل است. بنابراین، هر ذی‌نفعی می‌تواند ابطال مصوبه مجمع عمومی را از دادگاه درخواست کند."",""answer"":""1"",""confidence"":4}",
49,google/gemini-2.5-flash,2,4,مطابق ماده ۱۴۴ لایحه اصلاحی قانون تجارت، مجمع عمومی عادی باید یک یا چند بازرس علی‌البدل نیز انتخاب کند تا در صورت معذوریت یا فوت یا استعفا یا سلب شرایط یا عدم قبول سمت توسط بازرس اصلی، به جای او انجام وظیفه نمایند. بنابراین، در صورت عزل بازرس اصلی بدون تعیین جانشین، بازرس علی‌البدل به صورت خودکار جایگزین او می‌شود.,1150,588,112,700,316,60,"{""explanation"":""مطابق ماده ۱۴۴ لایحه اصلاحی قانون تجارت، مجمع عمومی عادی باید یک یا چند بازرس علی‌البدل نیز انتخاب کند تا در صورت معذوریت یا فوت یا استعفا یا سلب شرایط یا عدم قبول سمت توسط بازرس اصلی، به جای او انجام وظیفه نمایند. بنابراین، در صورت عزل بازرس اصلی بدون تعیین جانشین، بازرس علی‌البدل به صورت خودکار جایگزین او می‌شود."",""answer"":""2"",""confidence"":4}",
50,google/gemini-2.5-flash,3,4,مطابق ماده 111 قانون تجارت، در صورت تبدیل شرکت تضامنی به سهامی، مسئولیت شرکای شرکت تضامنی در مقابل طلبکارانی که قبل از تبدیل حق خود را استیفا نکرده‌اند، کماکان تضامنی باقی می‌ماند.,1039,547,72,619,180,32,"{""explanation"":""مطابق ماده 111 قانون تجارت، در صورت تبدیل شرکت تضامنی به سهامی، مسئولیت شرکای شرکت تضامنی در مقابل طلبکارانی که قبل از تبدیل حق خود را استیفا نکرده‌اند، کماکان تضامنی باقی می‌ماند."",""answer"":""3"",""confidence"":4}",
51,google/gemini-2.5-flash,3,4,طبق ماده 21 قانون بازار اوراق بهادار جمهوری اسلامی ایران، انتشار عمومی اوراق بهادار (از جمله اعلامیه پذیره نویسی) مستلزم ثبت آن نزد سازمان بورس و اوراق بهادار و اخذ مجوز از آن سازمان است. همچنین، ماده 74 لایحه اصلاحی قانون تجارت نیز بر لزوم اجازه انتشار اعلامیه پذیره نویسی توسط مرجع ثبت شرکت‌ها تاکید دارد.,1368,587,104,691,307,56,"{""explanation"":""طبق ماده 21 قانون بازار اوراق بهادار جمهوری اسلامی ایران، انتشار عمومی اوراق بهادار (از جمله اعلامیه پذیره نویسی) مستلزم ثبت آن نزد سازمان بورس و اوراق بهادار و اخذ مجوز از آن سازمان است. همچنین، ماده 74 لایحه اصلاحی قانون تجارت نیز بر لزوم اجازه انتشار اعلامیه پذیره نویسی توسط مرجع ثبت شرکت‌ها تاکید دارد."",""answer"":""3"",""confidence"":4}",
52,google/gemini-2.5-flash,4,4,ورشکستگی سهامدار شرکت سهامی عام هیچ تأثیری بر وضعیت شرکت ندارد، زیرا مسئولیت سهامداران محدود به مبلغ اسمی سهام آنهاست و شرکت دارای شخصیت حقوقی مستقل است.,1263,585,60,645,153,27,"{""explanation"":""ورشکستگی سهامدار شرکت سهامی عام هیچ تأثیری بر وضعیت شرکت ندارد، زیرا مسئولیت سهامداران محدود به مبلغ اسمی سهام آنهاست و شرکت دارای شخصیت حقوقی مستقل است."",""answer"":""4"",""confidence"":4}",
53,google/gemini-2.5-flash,2,4,مطابق ماده 22 قانون صدور چک، صادرکننده چک نمی‌تواند در برابر دارنده چک به شرطی که در متن چک قید نشده استناد کند، مگر اینکه دارنده از آن شرط آگاه باشد. در این حالت، شرط مذکور در مبایعه‌نامه قید شده و نه در متن چک، لذا در برابر دارنده قابل استناد نیست مگر اینکه دارنده از آن آگاه باشد.,1187,545,101,646,283,59,"{""explanation"":""مطابق ماده 22 قانون صدور چک، صادرکننده چک نمی‌تواند در برابر دارنده چک به شرطی که در متن چک قید نشده استناد کند، مگر اینکه دارنده از آن شرط آگاه باشد. در این حالت، شرط مذکور در مبایعه‌نامه قید شده و نه در متن چک، لذا در برابر دارنده قابل استناد نیست مگر اینکه دارنده از آن آگاه باشد."",""answer"":""2"",""confidence"":4}",
54,google/gemini-2.5-flash,4,4,بر اساس ماده ۳۱۸ قانون تجارت، دعاوی راجع به چک که از طرف تاجر یا برای امور تجارتی صادر شده باشد، مشمول مرور زمان پنج ساله است. بنابراین، اگر چک از طرف تاجر یا برای امور تجارتی صادر نشده باشد، مشمول این مرور زمان نخواهد بود.,864,573,79,652,223,46,"{""explanation"":""بر اساس ماده ۳۱۸ قانون تجارت، دعاوی راجع به چک که از طرف تاجر یا برای امور تجارتی صادر شده باشد، مشمول مرور زمان پنج ساله است. بنابراین، اگر چک از طرف تاجر یا برای امور تجارتی صادر نشده باشد، مشمول این مرور زمان نخواهد بود."",""answer"":""4"",""confidence"":4}",
55,google/gemini-2.5-flash,3,4,مطابق ماده 5 مکرر قانون صدور چک، مسدود شدن تمامی حساب‌های صادرکننده در هر بانکی که باشد، فقط تا میزان کسری مبلغ چک و به ترتیب اعلامی از سوی بانک مرکزی صورت می‌گیرد، نه معادل کل وجه چک.,957,548,70,618,184,38,"{""explanation"":""مطابق ماده 5 مکرر قانون صدور چک، مسدود شدن تمامی حساب‌های صادرکننده در هر بانکی که باشد، فقط تا میزان کسری مبلغ چک و به ترتیب اعلامی از سوی بانک مرکزی صورت می‌گیرد، نه معادل کل وجه چک."",""answer"":""3"",""confidence"":4}",
56,google/gemini-2.5-flash,2,4,مطابق ماده 417 قانون تجارت، حکم ورشکستگی قابل اعتراض و تجدیدنظر است و قطعی نیست، بنابراین گزینه 2 صحیح نمی‌باشد.,808,573,51,624,112,20,"{""explanation"":""مطابق ماده 417 قانون تجارت، حکم ورشکستگی قابل اعتراض و تجدیدنظر است و قطعی نیست، بنابراین گزینه 2 صحیح نمی‌باشد."",""answer"":""2"",""confidence"":4}",
57,google/gemini-2.5-flash,3,4,مطابق ماده ۴۱۸ قانون تجارت، ورشکسته از تاریخ صدور حکم ورشکستگی از هرگونه تصرف در اموال خود ممنوع است و این ممنوعیت شامل واگذاری حق انتفاع نیز می‌شود.,801,536,61,597,149,28,"{""explanation"":""مطابق ماده ۴۱۸ قانون تجارت، ورشکسته از تاریخ صدور حکم ورشکستگی از هرگونه تصرف در اموال خود ممنوع است و این ممنوعیت شامل واگذاری حق انتفاع نیز می‌شود."",""answer"":""3"",""confidence"":4}",
58,google/gemini-2.5-flash,3,3,مطابق ماده ۲۲۷ قانون تجارت، در صورت اختلاف بین مبلغ به حروف و عدد، مبلغ به حروف معتبر است. همچنین، در صورت وجود چندین مبلغ، مبلغ کمتر ملاک اعتبار است. در این حالت، تصحیح و امضای مجدد در ظهر سند، به منزله صدور سند جدید نیست و مبلغ اصلی روی سند معتبر است.,1262,538,95,633,253,53,"{""explanation"":""مطابق ماده ۲۲۷ قانون تجارت، در صورت اختلاف بین مبلغ به حروف و عدد، مبلغ به حروف معتبر است. همچنین، در صورت وجود چندین مبلغ، مبلغ کمتر ملاک اعتبار است. در این حالت، تصحیح و امضای مجدد در ظهر سند، به منزله صدور سند جدید نیست و مبلغ اصلی روی سند معتبر است."",""answer"":""3"",""confidence"":3}",
59,google/gemini-2.5-flash,3,5,طبق ماده ۳۴ لایحه اصلاحی قانون تجارت، در صورتی که مبلغ اسمی سهام تماماً پرداخت نشده باشد، انتقال دهنده و انتقال گیرنده گواهینامه موقت سهام متضامناً مسئول پرداخت بقیه مبلغ اسمی آن خواهند بود.,688,593,72,665,190,34,"{""explanation"":""طبق ماده ۳۴ لایحه اصلاحی قانون تجارت، در صورتی که مبلغ اسمی سهام تماماً پرداخت نشده باشد، انتقال دهنده و انتقال گیرنده گواهینامه موقت سهام متضامناً مسئول پرداخت بقیه مبلغ اسمی آن خواهند بود."",""answer"":""3"",""confidence"":5}",
60,google/gemini-2.5-flash,1,5,مطابق ماده 229 قانون امور حسبی، پس از انتشار صورت مطالبات تصدیق شده، طلبکاران ظرف 20 روز حق اعتراض به رد طلب یا حق رجحان خود یا قبول طلب یا حق رجحان دیگری را دارند.,1186,566,67,633,164,35,"{""explanation"":""مطابق ماده 229 قانون امور حسبی، پس از انتشار صورت مطالبات تصدیق شده، طلبکاران ظرف 20 روز حق اعتراض به رد طلب یا حق رجحان خود یا قبول طلب یا حق رجحان دیگری را دارند."",""answer"":""1"",""confidence"":5}",
81,google/gemini-2.5-flash,2,4,طبق ماده ۷ قانون مجازات اسلامی، هرگاه یکی از اتباع خارجی در خارج از قلمرو حاکمیت ایران مرتکب جرمی شود که در ایران قابل مجازات باشد و در همان محل محاکمه و مجازات شود، مجدداً در ایران به آن جرم رسیدگی نمی‌شود. در این مورد، جرم جعل امضای وزیر دادگستری ایران در آلمان توسط تبعه فرانسوی صورت گرفته و وی در آلمان محاکمه و مجازات شده است، بنابراین طبق اصل عدم محاکمه و مجازات مضاعف، امکان محاکمه مجدد در ایران وجود ندارد.,1771,631,141,772,414,82,"{""explanation"":""طبق ماده ۷ قانون مجازات اسلامی، هرگاه یکی از اتباع خارجی در خارج از قلمرو حاکمیت ایران مرتکب جرمی شود که در ایران قابل مجازات باشد و در همان محل محاکمه و مجازات شود، مجدداً در ایران به آن جرم رسیدگی نمی‌شود. در این مورد، جرم جعل امضای وزیر دادگستری ایران در آلمان توسط تبعه فرانسوی صورت گرفته و وی در آلمان محاکمه و مجازات شده است، بنابراین طبق اصل عدم محاکمه و مجازات مضاعف، امکان محاکمه مجدد در ایران وجود ندارد."",""answer"":""2"",""confidence"":4}",
82,google/gemini-2.5-flash,3,4,تخریب بیسیم برای جلوگیری از دستیابی دشمن به اطلاعات محرمانه، مصداق اجرای قانون اهم است؛ زیرا حفظ اطلاعات نظامی مهم‌تر از حفظ یک دستگاه بیسیم است. این قاعده در ماده ۱۵۲ قانون مجازات اسلامی نیز به نوعی منعکس شده است.,1132,518,71,589,214,40,"{""explanation"":""تخریب بیسیم برای جلوگیری از دستیابی دشمن به اطلاعات محرمانه، مصداق اجرای قانون اهم است؛ زیرا حفظ اطلاعات نظامی مهم‌تر از حفظ یک دستگاه بیسیم است. این قاعده در ماده ۱۵۲ قانون مجازات اسلامی نیز به نوعی منعکس شده است."",""answer"":""3"",""confidence"":4}",
83,google/gemini-2.5-flash,1,4,بر اساس ماده ۱۰۴ قانون مجازات اسلامی، جرایم خیانت در امانت و سوء استفاده از سفید مهر از جمله جرایم قابل گذشت محسوب می‌شوند.,685,496,49,545,123,24,"{""explanation"":""بر اساس ماده ۱۰۴ قانون مجازات اسلامی، جرایم خیانت در امانت و سوء استفاده از سفید مهر از جمله جرایم قابل گذشت محسوب می‌شوند."",""answer"":""1"",""confidence"":4}",
84,google/gemini-2.5-flash,1,4,مطابق ماده ۲۰ قانون مجازات اسلامی، مسئولیت کیفری اشخاص حقوقی شامل پرداخت دیه و جزای نقدی است و سایر مجازات‌ها مانند انتشار حکم محکومیت در جرایم غیرعمد قابل اعمال نیست.,1131,510,63,573,167,30,"{""explanation"":""مطابق ماده ۲۰ قانون مجازات اسلامی، مسئولیت کیفری اشخاص حقوقی شامل پرداخت دیه و جزای نقدی است و سایر مجازات‌ها مانند انتشار حکم محکومیت در جرایم غیرعمد قابل اعمال نیست."",""answer"":""1"",""confidence"":4}",
85,google/gemini-2.5-flash,1,4,بر اساس ماده ۲۷ قانون مجازات اسلامی، عفو خصوصی مجازات‌های تبعی را از بین می‌برد، اما تأثیری بر مجازات‌های تکمیلی ندارد.,9059,528,50,578,119,21,"{""explanation"":""بر اساس ماده ۲۷ قانون مجازات اسلامی، عفو خصوصی مجازات‌های تبعی را از بین می‌برد، اما تأثیری بر مجازات‌های تکمیلی ندارد."",""answer"":""1"",""confidence"":4}",
86,google/gemini-2.5-flash,1,4,مطابق ماده ۲۳ قانون مجازات اسلامی، مصادره اموال از جمله مجازات‌های تبعی و تکمیلی است که در مقام تخفیف نمی‌توان آن را به مجازات دیگری تبدیل کرد.,824,479,57,536,143,27,"{""explanation"":""مطابق ماده ۲۳ قانون مجازات اسلامی، مصادره اموال از جمله مجازات‌های تبعی و تکمیلی است که در مقام تخفیف نمی‌توان آن را به مجازات دیگری تبدیل کرد."",""answer"":""1"",""confidence"":4}",
87,google/gemini-2.5-flash,1,4,بر اساس ماده ۶۴ قانون مجازات اسلامی، تعویق صدور حکم و معافیت از کیفر در مورد جرایم عمدی که مجازات قانونی آنها حبس بیش از سه ماه است، در صورت وجود سابقه محکومیت کیفری مؤثر، قابل اعمال نیست. آزادی مشروط و تعلیق اجرای مجازات نیز طبق مواد ۵۸ و ۴۶ قانون مجازات اسلامی، در صورت وجود سابقه محکومیت کیفری مؤثر، قابل اعمال نیستند.,1483,487,118,605,321,63,"{""explanation"":""بر اساس ماده ۶۴ قانون مجازات اسلامی، تعویق صدور حکم و معافیت از کیفر در مورد جرایم عمدی که مجازات قانونی آنها حبس بیش از سه ماه است، در صورت وجود سابقه محکومیت کیفری مؤثر، قابل اعمال نیست. آزادی مشروط و تعلیق اجرای مجازات نیز طبق مواد ۵۸ و ۴۶ قانون مجازات اسلامی، در صورت وجود سابقه محکومیت کیفری مؤثر، قابل اعمال نیستند."",""answer"":""1"",""confidence"":4}",
88,google/gemini-2.5-flash,1,5,مطابق ماده ۴۶ قانون مجازات اسلامی، در صورت رعایت کامل دستورات دادگاه در مدت تعویق صدور حکم، دادگاه قرار تعویق صدور حکم را لغو و حکم به معافیت از کیفر صادر می‌کند.,1150,506,67,573,162,32,"{""explanation"":""مطابق ماده ۴۶ قانون مجازات اسلامی، در صورت رعایت کامل دستورات دادگاه در مدت تعویق صدور حکم، دادگاه قرار تعویق صدور حکم را لغو و حکم به معافیت از کیفر صادر می‌کند."",""answer"":""1"",""confidence"":5}",
89,google/gemini-2.5-flash,4,4,طبق ماده ۱۳۴ قانون مجازات اسلامی، در تعدد جرایم، فقط در مورد جرایم عمدی که مجازات آنها یکسان نیست، مجازات اشد اعمال می‌شود و در مورد جرایم غیرعمدی، تعدد اعمال نمی‌شود. همچنین، در مورد جرایم تعزیری درجه هفت و هشت، فقط یک مجازات تعیین می‌شود. بنابراین، برای جرم غیرعمدی «الف» حداقل مجازات و برای جرایم عمدی «ب» و «د» حداکثر مجازات تعیین می‌شود و جرم «ج» مشمول تعدد نمی‌شود.,1397,743,143,886,371,69,"{""explanation"":""طبق ماده ۱۳۴ قانون مجازات اسلامی، در تعدد جرایم، فقط در مورد جرایم عمدی که مجازات آنها یکسان نیست، مجازات اشد اعمال می‌شود و در مورد جرایم غیرعمدی، تعدد اعمال نمی‌شود. همچنین، در مورد جرایم تعزیری درجه هفت و هشت، فقط یک مجازات تعیین می‌شود. بنابراین، برای جرم غیرعمدی «الف» حداقل مجازات و برای جرایم عمدی «ب» و «د» حداکثر مجازات تعیین می‌شود و جرم «ج» مشمول تعدد نمی‌شود."",""answer"":""4"",""confidence"":4}",
90,google/gemini-2.5-flash,4,4,با توجه به ماده ۱۲۶ قانون مجازات اسلامی، معاون جرم به مجازات تعزیری درجه چهار یا پنج محکوم می‌شود، مگر در مواردی که در قانون مجازات خاصی برای معاونت پیش‌بینی شده باشد. در مورد اسیدپاشی، قانون خاصی برای معاونت وجود ندارد، لذا قواعد عمومی معاونت اعمال می‌شود.,1044,523,90,613,257,47,"{""explanation"":""با توجه به ماده ۱۲۶ قانون مجازات اسلامی، معاون جرم به مجازات تعزیری درجه چهار یا پنج محکوم می‌شود، مگر در مواردی که در قانون مجازات خاصی برای معاونت پیش‌بینی شده باشد. در مورد اسیدپاشی، قانون خاصی برای معاونت وجود ندارد، لذا قواعد عمومی معاونت اعمال می‌شود."",""answer"":""4"",""confidence"":4}",
91,google/gemini-2.5-flash,1,5,بر اساس ماده ۵۶۲ قانون مجازات اسلامی (بخش تعزیرات)، هرگونه حفاری و کاوش به قصد به دست آوردن اموال تاریخی-فرهنگی جرم محسوب می‌شود، حتی اگر منجر به کشف اموال نشود. بنابراین، صرف انجام فعل حفاری و کاوش، جرم تام است.,967,502,85,587,212,40,"{""explanation"":""بر اساس ماده ۵۶۲ قانون مجازات اسلامی (بخش تعزیرات)، هرگونه حفاری و کاوش به قصد به دست آوردن اموال تاریخی-فرهنگی جرم محسوب می‌شود، حتی اگر منجر به کشف اموال نشود. بنابراین، صرف انجام فعل حفاری و کاوش، جرم تام است."",""answer"":""1"",""confidence"":5}",
92,google/gemini-2.5-flash,1,4,با توجه به ماده ۶۰۷ قانون مجازات اسلامی (تعزیرات)، هرگاه مأمورین دولتی بر خلاف حقیقت، در اوراق و اسناد رسمی مطلبی را علیه دولت یا اشخاص گواهی کنند، عمل آنها مشمول مجازات مقرر در این ماده خواهد بود. در این مورد، کارمند ثبت با علم به دولتی بودن پلاک، تصرفات مالکانه فرد را تأیید کرده که نوعی گزارش خلاف واقع محسوب می‌شود.,1345,590,114,704,319,62,"{""explanation"":""با توجه به ماده ۶۰۷ قانون مجازات اسلامی (تعزیرات)، هرگاه مأمورین دولتی بر خلاف حقیقت، در اوراق و اسناد رسمی مطلبی را علیه دولت یا اشخاص گواهی کنند، عمل آنها مشمول مجازات مقرر در این ماده خواهد بود. در این مورد، کارمند ثبت با علم به دولتی بودن پلاک، تصرفات مالکانه فرد را تأیید کرده که نوعی گزارش خلاف واقع محسوب می‌شود."",""answer"":""1"",""confidence"":4}",
93,google/gemini-2.5-flash,4,4,طبق ماده ۳۰۲ قانون مجازات اسلامی، اگر مجنی‌علیه مهدورالدم باشد، خونش هدر است. همچنین، بر اساس ماده ۲۹۱ قانون مجازات اسلامی، در صورتی که قصد فعل نسبت به شخص معین وجود داشته باشد اما فعل به شخص دیگری اصابت کند و منجر به قتل شود، قتل شبه عمد محسوب می‌شود.,1006,630,90,720,252,50,"{""explanation"":""طبق ماده ۳۰۲ قانون مجازات اسلامی، اگر مجنی‌علیه مهدورالدم باشد، خونش هدر است. همچنین، بر اساس ماده ۲۹۱ قانون مجازات اسلامی، در صورتی که قصد فعل نسبت به شخص معین وجود داشته باشد اما فعل به شخص دیگری اصابت کند و منجر به قتل شود، قتل شبه عمد محسوب می‌شود."",""answer"":""4"",""confidence"":4}",
94,google/gemini-2.5-flash,2,4,با توجه به ماده 13 قانون جرایم رایانه‌ای، ارسال اطلاعات سیستم رایانه‌ای قربانی به «الف» مصداق سرقت داده‌ها است. همچنین، با توجه به ماده 10 قانون جرایم رایانه‌ای، دسترسی غیرمجاز به داده‌های رایانه‌ای جرم محسوب می‌شود.,1135,556,81,637,216,36,"{""explanation"":""با توجه به ماده 13 قانون جرایم رایانه‌ای، ارسال اطلاعات سیستم رایانه‌ای قربانی به «الف» مصداق سرقت داده‌ها است. همچنین، با توجه به ماده 10 قانون جرایم رایانه‌ای، دسترسی غیرمجاز به داده‌های رایانه‌ای جرم محسوب می‌شود."",""answer"":""2"",""confidence"":4}",
95,google/gemini-2.5-flash,4,4,با توجه به اینکه «الف» مبلغ بیعانه را به عمد و با وجود توانایی از انجام کار سرباز زده و از بازگرداندن آن خودداری کرده و با آن مال دیگری را خریداری نموده است، عمل وی مصداق خیانت در امانت است زیرا مال به او سپرده شده و او از استرداد آن خودداری کرده و آن را به ضرر مالک مصرف نموده است.,1381,571,103,674,282,63,"{""explanation"":""با توجه به اینکه «الف» مبلغ بیعانه را به عمد و با وجود توانایی از انجام کار سرباز زده و از بازگرداندن آن خودداری کرده و با آن مال دیگری را خریداری نموده است، عمل وی مصداق خیانت در امانت است زیرا مال به او سپرده شده و او از استرداد آن خودداری کرده و آن را به ضرر مالک مصرف نموده است."",""answer"":""4"",""confidence"":4}",
96,google/gemini-2.5-flash,3,4,با توجه به اینکه قاضی در مقام تنظیم سند رسمی (صورتجلسه دادگاه) اقدام به تغییر واقعیت (میزان خسارت) کرده است، عمل وی مصداق جعل مادی در اسناد رسمی است. ماده ۵۳۲ قانون مجازات اسلامی (تعزیرات) به این موضوع اشاره دارد.,1069,541,78,619,213,40,"{""explanation"":""با توجه به اینکه قاضی در مقام تنظیم سند رسمی (صورتجلسه دادگاه) اقدام به تغییر واقعیت (میزان خسارت) کرده است، عمل وی مصداق جعل مادی در اسناد رسمی است. ماده ۵۳۲ قانون مجازات اسلامی (تعزیرات) به این موضوع اشاره دارد."",""answer"":""3"",""confidence"":4}",
