id,model,answer_final,confidence_mean,confidence_vote,votes_map,is_tie,latency_avg_ms,total_time_ms,answer_run1,confidence_run1,explanation_run1,error_run1,answer_run2,confidence_run2,explanation_run2,error_run2,answer_run3,confidence_run3,explanation_run3,error_run3,answer_run4,confidence_run4,explanation_run4,error_run4,answer_run5,confidence_run5,explanation_run5,error_run5
87,deepseek/deepseek-v3.2-exp,3,80,1,"{""3"": 5}",FALSE,5014.4,6506,3,80,"بر اساس ماده 58 قانون مجازات اسلامی، آزادی مشروط در صورت وجود سابقه محکومیت کیفری مؤثر قابل اعطا نیست. این نهاد تنها برای محکومانی در نظر گرفته شده که برای اولین‌بار مرتکب جرم شده‌اند.",,3,80,"طبق ماده 58 قانون مجازات اسلامی، آزادی مشروط در صورت گذراندن بخشی از محکومیت و دارا بودن شرایطی از جمله نداشتن سابقه محکومیت مؤثر امکان‌پذیر است. بنابراین فرد دارای سابقه محکومیت کیفری مؤثر نمی‌تواند از آزادی مشروط استفاده کند.",,3,80,"طبق ماده 58 قانون مجازات اسلامی، آزادی مشروط در مورد محکومان به حبس تعزیری پس از تحمل نصف مجازات و در صورت دارا بودن شرایطی از جمله نداشتن سابقه محکومیت مؤثر کیفری قابل اعطا است. بنابراین فرد دارای سابقه محکومیت کیفری مؤثر از این نهاد محروم می‌شود.",,3,80,"بر اساس ماده 58 قانون مجازات اسلامی، آزادی مشروط پس از گذراندن بخشی از محکومیت و در صورت دارا بودن شرایطی از جمله نداشتن سابقه محکومیت کیفری مؤثر قابل اعطا است. این نهاد با هدف اصلاح و بازاجتماعی شدن محکوم طراحی شده است.",,3,80,"طبق ماده 58 قانون مجازات اسلامی، آزادی مشروط در مورد محکومان به حبس تعزیری پس از تحمل نصف مجازات و در صورت وجود شرایطی از جمله نداشتن سابقه محکومیت مؤثر کیفری قابل اعطا است. سابقه محکومیت مؤثر مانع استفاده از آزادی مشروط می‌شود.",
88,deepseek/deepseek-v3.2-exp,1,86,1,"{""1"": 5}",FALSE,4382.6,4605,1,90,"بر اساس ماده ۴۶ قانون مجازات اسلامی، در صورت گذشت مدت تعویق و التزام کامل متهم به دستورات دادگاه، حکم به معافیت از کیفر صادر می‌شود. این حکم به معنای سقوط مجازات است.",,1,80,"بر اساس ماده ۴۶ قانون مجازات اسلامی، در صورت گذشت مدت تعویق صدور حکم و پایبندی کامل متهم به دستورات دادگاه، دادگاه می‌تواند حکم به معافیت از کیفر صادر کند. این حکم به معنای سلب صلاحیت از مجازات اصلی است.",,1,80,"بر اساس ماده ۴۶ قانون مجازات اسلامی، در صورت گذشت مدت تعویق صدور حکم و التزام کامل متهم به دستورات دادگاه، دادگاه می‌تواند حکم به معافیت از کیفر صادر کند. این حکم با شرایط مقرر در قانون امکان‌پذیر است.",,1,90,"بر اساس ماده ۴۶ قانون مجازات اسلامی، در صورت گذشت مدت تعویق صدور حکم و التزام مرتکب به دستورات دادگاه، دادگاه می‌تواند حکم به معافیت از کیفر صادر کند. این حکم صریحاً در قانون پیش‌بینی شده است.",,1,90,"بر اساس ماده ۴۶ قانون مجازات اسلامی، در صورت گذشت مدت تعویق صدور حکم و پایبندی کامل متهم به دستورات دادگاه، دادگاه می‌تواند حکم به معافیت از کیفر صادر کند. این حکم با رعایت شرایط قانونی جایگزین مجازات می‌شود.",
89,deepseek/deepseek-v3.2-exp,1,80,0.5,"{""4"": 2, ""2"": 1, ""1"": 3}",FALSE,5524.7,11270,4,80,"بر اساس ماده ۱۳۴ قانون مجازات اسلامی، در تعدد جرم، مرتکب فقط به شدیدترین مجازات محکوم می‌شود. جرم غیرعمد «الف» مشمول تعدد نمی‌شود و مجازات آن جداگانه تعیین می‌گردد. برای جرایم عمدی «ب»، «ج» و «د»، شدیدترین مجازات (حبس) اعمال می‌شود.",,2,80,"طبق ماده ۱۳۴ قانون مجازات اسلامی، در تعدد جرم، مجازات هر جرم به طور جداگانه تعیین می‌شود و فقط شدیدترین مجازات اجرا می‌شود یا تا یک‌ششم تشدید می‌شود. برای جرایم عمدی «ب» و «د» حداکثر مجازات قابل اعمال است و برای جرم غیرعمد «الف» تعدد جرم اعمال نمی‌شود.",,1,80,"طبق ماده ۱۳۴ قانون مجازات اسلامی، در تعدد جرم، مجازات هر جرم به طور جداگانه تعیین می‌شود و فقط برای جرایم تعزیری قابل تشدید است. جرم غیرعمد «الف» مشمول تعدد نمی‌شود و حداقل مجازات آن اعمال می‌گردد. جرایم عمدی «ب» و «د» قابل تشدید تا یک‌ششم هستند، اما جرم «ج» با مجازات نقدی مشمول تعدد نیست.",,1,80,"بر اساس ماده ۱۳۴ قانون مجازات اسلامی، در تعدد جرایم عمدی، مجازات هر جرم به طور جداگانه تعیین می‌شود و فقط شدیدترین مجازات اجرا می‌گردد. جرم غیرعمدی «الف» مشمول تعدد نبوده و حداقل مجازات آن اعمال می‌شود. جرایم عمدی «ب» و «د» مشمول تعدد هستند و مجازات شدیدتر (حبس) اجرا می‌شود.",,4,80,"طبق ماده ۱۳۴ قانون مجازات اسلامی، در تعدد جرم، مجازات هر جرم به طور جداگانه تعیین می‌شود و فقط برای جرایم تعزیری قابل تشدید است. جرم غیرعمد «الف» مشمول تعدد نمی‌شود و حداقل مجازات آن اعمال می‌گردد. جرایم عمدی «ب» و «د» به حداکثر مجازات و جرم «ج» تا یک‌ششم حداکثر قابل تشدید است.",
90,deepseek/deepseek-v3.2-exp,4,83.3,0.6,"{""4"": 3, ""3"": 2}",FALSE,6222,9077,4,80,"طبق ماده ۲ قانون مجازات اسلامی، معاون تابع قواعد عمومی معاونت است. ماده ۱۲۶ ق.م.ا. مقرر می‌دارد مجازات معاون از مرتکب اصلی کمتر است. در اسیدپاشی نیز قواعد عمومی معاونت اعمال می‌شود.",,4,80,معاونت در اسیدپاشی تابع قواعد عمومی معاونت در قانون مجازات اسلامی است. ماده ۱۲۶ ق.م.ا. مقرر می‌دارد معاون به مجازات مرتکب جرم محکوم نمی‌شود. مجازات معاون بر اساس ماده ۱۲۷ ق.م.ا. تعیین می‌گردد.,,3,90,"طبق ماده ۲ قانون مجازات اسلامی، معاون در جرم مجازات مستقلی دارد. در قانون خاص اسیدپاشی (قانون مجازات اسیدپاشی و حمایت از بزه دیدگان ناشی از آن) مجازات معاون به صورت خاص تعیین شده است. بنابراین معاون تابع قواعد عمومی معاونت نیست و مشمول مجازات‌های خاص این قانون می‌شود.",,3,90,"قانون مجازات اسلامی در ماده ۱۲۶ معاونت در جرایم تعزیری را مشمول مجازات می‌داند. برای اسیدپاشی قانون خاصی تحت عنوان «قانون مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن» مصوب ۱۳۹۹ وجود دارد که مجازات معاون را به صورت خاص تعیین کرده است. بر اساس ماده ۵ این قانون، معاون به مجازات‌های مقرر در همین قانون محکوم می‌شود.",,4,90,"طبق ماده ۲۲ قانون مجازات اسلامی، مجازات معاون تابع قواعد عمومی معاونت است. در قانون خاص اسیدپاشی مجازات جداگانه‌ای برای معاون پیش‌بینی نشده است. بنابراین مجازات معاون طبق قواعد عمومی معاونت در قانون مجازات اسلامی تعیین می‌شود.",
91,deepseek/deepseek-v3.2-exp,4,80,1,"{""4"": 5}",FALSE,4783.8,5071,4,80,"بر اساس ماده ۵۶۹ قانون مجازات اسلامی، شروع به جرم زمانی محقق می‌شود که فرد قصد ارتکاب جرم کند و اقداماتی انجام دهد که مبین قصد او باشد، حتی اگر به نتیجه نرسد. در این مورد، حفاری با قصد به دست آوردن اموال تاریخی انجام شده اما به نتیجه نرسیده است.",,4,80,"بر اساس ماده ۵۶۶ قانون مجازات اسلامی، شروع به جرم زمانی محقق می‌شود که فرد قصد ارتکاب جرم کند و اقداماتی انجام دهد که بلافاصله مقدمه جرم باشد، حتی اگر به نتیجه نرسد. در این مورد، حفاری با قصد به دست آوردن اموال تاریخی انجام شده اما به نتیجه نرسیده است.",,4,80,"بر اساس ماده ۵۶۶ قانون مجازات اسلامی، شروع به جرم زمانی محقق می‌شود که فرد قصد ارتکاب جرم کند و اقداماتی انجام دهد که بلافاصله مقدمه جرم باشد، حتی اگر به نتیجه نرسد. در این مورد، حفاری با قصد به دست آوردن اموال تاریخی انجام شده اما به نتیجه نرسیده است.",,4,80,"بر اساس ماده ۵۶۶ قانون مجازات اسلامی، شروع به جرم زمانی محقق می‌شود که شخص قصد ارتکاب جرم کند و اقداماتی انجام دهد که به طور مستقیم برای وقوع جرم مؤثر باشد، حتی اگر جرم کامل نشود. در این مورد، حفاری با قصد به دست آوردن اموال تاریخی انجام شده اما نتیجه حاصل نشده است.",,4,80,"بر اساس ماده ۵۶۹ قانون مجازات اسلامی، شروع به جرم هنگامی محقق می‌شود که فرد قصد ارتکاب جرم را داشته و اقداماتی انجام دهد که جزء رکن مادی جرم باشد، حتی اگر به نتیجه نرسد. در این مورد، حفاری با قصد به دست آوردن اموال تاریخی انجام شده اما به نتیجه نرسیده است.",
92,deepseek/deepseek-v3.2-exp,3,86,1,"{""3"": 5}",FALSE,5176.2,5779,3,80,"کارمند ثبت با علم به وضعیت پلاک، تصرفات مالکانه را تأیید کرده که مطابق ماده ۵۸ قانون ثبت اسناد و املاک، جعل در حکم اسناد رسمی محسوب می‌شود. این عمل عمدی و مغایر با وظایف قانونی است.",,3,90,"بر اساس ماده ۵۲۳ قانون مجازات اسلامی، هر کارمند رسمی که در اجرای وظایف شغلی عالماً عامداً مرتکب جعل سند رسمی شود، مشمول مجازات جعل است. تایید تصرفات مالکانه با علم به وضعیت پلاک ثبت‌شده، مصداق جعل در اسناد رسمی محسوب می‌شود.",,3,90,"کارمند ثبت با علم به وضعیت پلاک، تصرفات مالکانه را تأیید کرده که مطابق ماده ۵۸ قانون ثبت اسناد و املاک، جعل در اسناد رسمی محسوب می‌شود. این عمل به‌عنوان جعل سند رسمی قابل تعقیب کیفری است. ماده ۵۲۳ قانون مجازات اسلامی نیز جعل در اسناد رسمی را جرم دانسته است.",,3,90,"بر اساس ماده ۵۲۳ قانون مجازات اسلامی، هر کارمند رسمی که در اجرای وظایف خود عالماً عامداً برخلاف واقع اقدام به تنظیم یا تأیید سند رسمی کند، مرتکب جعل سند رسمی شده است. در این مورد کارمند ثبت با علم به وضعیت پلاک ثبتی، تصرفات مالکانه را تأیید کرده که در حکم جعل سند رسمی محسوب می‌شود.",,3,80,"کارمند ثبت با علم به وضعیت پلاک، تصرفات مالکانه را تأیید کرده که مطابق ماده ۵۸ قانون ثبت اسناد و املاک، جعل در حکم سند رسمی محسوب می‌شود. این عمل عمدی و مغایر با وظایف قانونی است. همچنین اصل ۱۶۹ قانون اساسی بر لزوم صحت اسناد رسمی تأکید دارد.",
93,deepseek/deepseek-v3.2-exp,4,86,1,"{""4"": 5}",FALSE,4897.4,5253,4,90,"بر اساس ماده ۲۹۵ قانون مجازات اسلامی، اگر تیر کمانه کند و به شخص دیگری اصابت کند و قصد قتل آن شخص نباشد، قتل شبه عمد است. همچنین طبق ماده ۳۰۲، اگر مجنی علیه مهدورالدم باشد، قصاص و دیه ساقط می‌شود.",,4,80,"بر اساس ماده ۲۹۵ قانون مجازات اسلامی، اگر تیر کمانه کند و به شخص دیگری اصابت کند، قتل شبه عمد محسوب می‌شود. همچنین طبق ماده ۳۰۲، در صورت مهدورالدم بودن مجنی‌علیه، قصاص و دیه ساقط می‌شود.",,4,90,"بر اساس ماده ۲۹۵ قانون مجازات اسلامی، اگر تیر به شخص دیگری غیر از مقصود اصابت کند و آن شخص محقون‌الدم باشد، قتل شبه عمد است. همچنین طبق ماده ۳۰۲، اگر مجنی‌علیه مهدورالدم باشد، قصاص و دیه ساقط می‌شود.",,4,80,"بر اساس ماده ۲۹۵ قانون مجازات اسلامی، اگر تیر به هدف نخورد و به شخص دیگری که مهدورالدم نیست اصابت کند، قتل شبه عمد محسوب می‌شود. در صورت مهدورالدم بودن «ج»، خونش هدر است و مسئولیتی متوجه قاتل نیست.",,4,90,"بر اساس ماده ۲۹۵ قانون مجازات اسلامی، اگر تیر به شخصی غیر از مقصود اصابت کند و آن شخص محقون‌الدم باشد، قتل شبه عمد محسوب می‌شود. همچنین طبق ماده ۳۰۲، اگر مجنی‌علیه مهدورالدم باشد، خونش هدر است.",
94,deepseek/deepseek-v3.2-exp,3,82,1,"{""3"": 5}",FALSE,5141.6,5568,3,80,"بر اساس ماده ۷۳۳ قانون مجازات اسلامی، شنود غیرمجاز اطلاعات رایانه‌ای جرم است. همچنین با توجه به ماده ۷۴۰ همان قانون، دسترسی غیرمجاز و تحصیل داده‌های متعلق به دیگری سرقت رایانه‌ای محسوب می‌شود. بنابراین هر دو جرم در این مورد محقق شده‌اند.",,3,80,"بر اساس ماده ۷۴۴ قانون مجازات اسلامی، دسترسی غیرمجاز به داده‌های سری در سیستم‌های رایانه‌ای جرم شنود غیرمجاز محسوب می‌شود. همچنین ارسال اطلاعات سیستم قربانی بدون رضایت، سرقت رایانه‌ای طبق ماده ۷۴۰ همان قانون است. بنابراین هر دو جرم محقق شده است.",,3,80,"بر اساس ماده ۷۴۴ قانون مجازات اسلامی، دسترسی غیرمجاز به داده‌های سری در سیستم‌های رایانه‌ای جرم شنود غیرمجاز محسوب می‌شود. همچنین ارسال بدافزار برای کسب اطلاعات، سرقت رایانه‌ای طبق ماده ۷۴۰ همان قانون است. بنابراین هر دو جرم محقق شده است.",,3,90,"بر اساس ماده ۷۴۴ قانون مجازات اسلامی، دسترسی غیرمجاز به داده‌های رایانه‌ای دیگران جرم سرقت رایانه‌ای محسوب می‌شود. همچنین ماده ۷۴۲ همان قانون، شنود غیرمجاز ارتباطات رایانه‌ای را جرم دانسته است. در این پرونده، ارسال بدافزار و دریافت اطلاعات، هر دو جرم را محقق می‌کند.",,3,80,"بر اساس ماده ۷۴۴ قانون مجازات اسلامی، دسترسی غیرمجاز به داده‌های سری در سیستم‌های رایانه‌ای یا مخابراتی جرم شنود غیرمجاز محسوب می‌شود. همچنین ارسال بدافزار برای تحصیل داده‌های دیگران مشمول سرقت رایانه‌ای طبق ماده ۷۴۰ همان قانون است. بنابراین هر دو جرم محقق شده است.",
95,deepseek/deepseek-v3.2-exp,1,80,1,"{""1"": 5}",FALSE,5100,5694,1,80,"عدم انجام تعهد به عمد و دریافت بیعانه و سپس خرید اموال با آن، موجب تحقق خیانت در امانت طبق ماده ۶۷۳ قانون مجازات اسلامی است. همچنین استفاده از مال نامشروع برای خرید اموال، پولشویی محسوب می‌شود.",,1,80,"عدم انجام تعهد به عمد و استفاده از وجوه دریافتی برای خرید اموال دیگر، مصداق خیانت در امانت طبق ماده ۶۷۳ قانون مجازات اسلامی است. همچنین تبدیل عین مال دریافتی به کالای دیگر، عمل پولشویی محسوب می‌شود.",,1,80,"عدم انجام تعهد به عمد و دریافت بیعانه و سپس خرید اموال با آن، مصداق تحصیل مال از طریق نامشروع است (ماده ۱ قانون تشدید مجازات مرتکبین ارتشاء، اختلاس و کلاهبرداری). همچنین تبدیل و استفاده از مال حاصل از جرم، پولشویی محسوب میشود (ماده ۲ قانون مبارزه با پولشویی).",,1,80,"عدم انجام تعهد به عمد و دریافت بیعانه، تحصیل مال از طریق نامشروع محسوب می‌شود (ماده ۱ قانون تشدید مجازات مرتکبین ارتشاء، اختلاس و کلاهبرداری). خرید اموال با پول حاصل از جرم، پولشویی است (ماده ۲ قانون مبارزه با پولشویی).",,1,80,"عدم انجام تعهد به عمد با وجود اخذ بیعانه، مصداق خیانت در امانت طبق ماده ۶۷۳ قانون مجازات اسلامی است. خرید اموال با مال حاصل از جرم، مشمول قانون مبارزه با پولشویی مصوب ۱۳۹۷ می‌شود. تحصیل مال از طریق عدم اجرای عمدی قرارداد، جرم مستقل تحصیل مال نامشروع محسوب می‌گردد.",
96,deepseek/deepseek-v3.2-exp,3,80,0.6,"{""3"": 3, ""1"": 2}",FALSE,5096.2,5239,3,80,"قاضی با درج عمدی رقم خلاف واقع در صورتجلسه رسمی دادگاه، سند رسمی را جعل کرده است. این عمل مشمول جعل مادی اسناد رسمی طبق ماده 523 قانون مجازات اسلامی است. درج عمدی داده نادرست در سند رسمی توسط مأمور رسمی، مصداق جعل مادی محسوب می‌شود.",,1,80,"قاضی با درج عمدی مبلغ خلاف اظهارات کارشناس در صورتجلسه، اقدام به جعل مفادی سند رسمی نموده است. این عمل مشمول ماده ۵۲۳ قانون مجازات اسلامی (تعزیرات) می‌باشد. سند صورتجلسه دادگاه دارای اعتبار رسمی است و تغییر عمدی مفاد آن جرم محسوب می‌شود.",,1,80,"قاضی با درج عمدی مبلغ خلاف نظر کارشناس در صورتجلسه، اقدام به جعل مفادی سند رسمی نموده است. این عمل مشمول ماده ۵۲۳ قانون مجازات اسلامی (تعزیرات) می‌باشد. ثبت عمدی داده‌های نادرست در سند رسمی توسط مأمور رسمی، مصداق جعل مفادی است.",,3,80,"قاضی با درج عمدی مبلغ خلاف اظهارات کارشناس در صورتجلسه، سند رسمی را تحریف کرده است. این عمل منطبق با تعریف جعل مادی اسناد رسمی در ماده 523 قانون مجازات اسلامی است. ثبت عمدی داده‌های نادرست در سند رسمی توسط مأمور رسمی، مصداق جعل مادی محسوب می‌شود.",,3,80,"قاضی با تغییر عمدی مبلغ در صورتجلسه رسمی، مرتکب جعل مادی سند رسمی شده است زیرا صورتجلسه دادگاه سند رسمی محسوب می‌شود. این عمل مشمول ماده ۵۲۳ قانون مجازات اسلامی است. تغییر عمدی در محتوای سند رسمی توسط مأمور رسمی، مصداق جعل مادی است.",
97,deepseek/deepseek-v3.2-exp,2,80,1,"{""2"": 5}",FALSE,4957,5186,2,80,"بر اساس ماده ۱ قانون مجازات اسلامی، اصل قانونی بودن جرم و مجازات حاکم است. انتقال منافع ملک پس از اجاره به دیگری، عمل مجرمانه محسوب نمی‌شود. این عمل در قالب حقوق مدنی و قراردادهای عادی قرار می‌گیرد و وصف کلاهبرداری ندارد.",,2,80,"بر اساس ماده ۱ قانون مجازات اسلامی، اصل قانونی بودن جرایم و مجازات‌ها حاکم است و انتقال منافع ملک اجاره‌ای، خود به خود وصف کلاهبرداری ندارد. همچنین ماده ۶۷۳ قانون مجازات اسلامی تنها اعمال متقلبانه برای بردن مال غیر را جرم می‌داند.",,2,80,"بر اساس ماده ۱ قانون مجازات اسلامی، اصل قانونی بودن جرایم و مجازات‌ها حاکم است. انتقال منافع ملک اجاره‌ای عمل حقوقی مشروع محسوب شده و فاقد عنصر متقلبانه لازم برای تحقق کلاهبرداری است. این عمل تحت شمول ماده ۶۷۳ ق.م.ا. قرار نمی‌گیرد.",,2,80,"بر اساس ماده ۱ قانون مجازات اسلامی، جرم کلاهبرداری نیاز به بردن مال غیر از طریق توسل به وسایل متقلبانه دارد. انتقال منافع ملک اجاره‌ای توسط مالک، عمل متقلبانه محسوب نمی‌شود. این عمل تحت قواعد حقوقی اجاره و انتقال منافع قرار می‌گیرد.",,2,80,"بر اساس ماده ۱ قانون مجازات اسلامی، اصل قانونی بودن جرایم و مجازات‌ها حاکم است. انتقال منافع ملک اجاره‌ای به دیگری، عمل مجرمانه کلاهبرداری محسوب نمی‌شود زیرا عنصر توسل به وسایل متقلبانه برای بردن مال غیر وجود ندارد. این عمل در چارچوب حقوق مدنی و قراردادی قابل بررسی است.",
98,deepseek/deepseek-v3.2-exp,4,80,1,"{""4"": 5}",FALSE,5785.6,6914,4,80,"بر اساس ماده 114 قانون مجازات اسلامی، دادگاه میتواند در صورت احراز توبه و ندامت متهم، مجازات تعزیری را تخفیف دهد. این تخفیف فقط شامل شخص حقیقی میشود زیرا شخص حقوقی فاقد قصد و توبه است. ماده 20 قانون مجازات اسلامی نیز مسئولیت کیفری شخص حقوقی را مستقل از شخص حقیقی میداند.",,4,80,"بر اساس ماده 114 قانون مجازات اسلامی، دادگاه می‌تواند در صورت احراز توبه و ندامت متهم، مجازات تعزیری را تخفیف دهد. این تخفیف فقط شامل شخص حقیقی می‌شود زیرا توبه یک عمل شخصی است و شامل شخص حقوقی نمی‌گردد. ماده 20 همان قانون نیز مسئولیت کیفری شخص حقوقی را مستقل از شخص حقیقی مقرر می‌دارد.",,4,80,"بر اساس ماده 114 قانون مجازات اسلامی، دادگاه می‌تواند در صورت احراز توبه و ندامت متهم، مجازات تعزیری را تخفیف دهد. این تخفیف فقط شامل شخص حقیقی می‌شود زیرا توبه یک امر شخصی است و شامل شخص حقوقی نمی‌گردد. ماده 143 ق.م.ا نیز مسئولیت کیفری شخص حقوقی را مستقل از شخص حقیقی می‌داند.",,4,80,"بر اساس ماده 114 قانون مجازات اسلامی، دادگاه می‌تواند در صورت احراز توبه و ندامت متهم، مجازات تعزیری را تخفیف دهد. این تخفیف فقط شامل شخص حقیقی می‌شود زیرا توبه یک عمل شخصی است و شامل شخص حقوقی نمی‌گردد. ماده 20 همان قانون نیز مسئولیت کیفری شخص حقوقی را مستقل از شخص حقیقی مقرر می‌دارد.",,4,80,"بر اساس ماده 114 قانون مجازات اسلامی، دادگاه می‌تواند در صورت احراز توبه و ندامت متهم، مجازات تعزیری را تخفیف دهد. این تخفیف فقط شامل شخص حقیقی می‌شود زیرا توبه یک عمل شخصی است و شامل شخص حقوقی نمی‌گردد. ماده 20 قانون مجازات اسلامی نیز مسئولیت کیفری شخص حقوقی را مستقل از شخص حقیقی می‌داند.",
99,deepseek/deepseek-v3.2-exp,2,80,1,"{""2"": 5}",FALSE,5926.4,6121,2,80,"بر اساس ماده ۴۹ قانون مجازات اسلامی، افراد زیر ۱۸ سال در صورت ارتکاب جرم مشمول مقررات دادگاه اطفال هستند. با توجه به اینکه هر دو جرم در سن زیر ۱۸ سال واقع شده‌اند، مجازات تعلیقی اول مانع از اعمال تکرار جرم نمی‌شود. همچنین طبق ماده ۸۹ ق.م.ا، دادگاه می‌تواند برای اطفال قرار تعویق صدور حکم صادر کند.",,2,80,"بر اساس ماده ۴۹ قانون مجازات اسلامی، افراد زیر ۱۸ سال در صورت ارتکاب جرم مشمول مقررات دادگاه اطفال هستند. با توجه به اینکه هر دو جرم در سن کمتر از ۱۸ سال واقع شده‌اند، مجازات تعلیقی اول مانع از اعمال تکرار جرم نمی‌شود. همچنین طبق ماده ۸۹ ق.م.ا، برای اطفال و نوجوانان امکان استفاده از نهادهای ارفاقی مانند تعویق صدور حکم وجود دارد.",,2,80,"بر اساس ماده ۴۸ قانون مجازات اسلامی، تعلیق مجازات برای افراد زیر ۱۸ سال در صورت ارتکاب جرم جدید در دوران تعلیق، منتفی می‌شود. همچنین با توجه به تبصره ۲ ماده ۴۹، در جرایم تعزیری درجه ۶ برای نوجوانان، امکان استفاده از نهادهای ارفاقی مانند تعویق صدور حکم وجود دارد.",,2,80,"بر اساس ماده ۴۸ قانون مجازات اسلامی، تعلیق مجازات برای افراد زیر ۱۸ سال در صورت ارتکاب جرم جدید در دوران تعلیق، منجر به لغو تعلیق و اجرای مجازات جرم اول می‌شود. همچنین با توجه به تبصره ۲ ماده ۴۹، در جرایم تعزیری درجه ۶ تا ۸ برای نوجوانان، دادگاه می‌تواند قرار تعویق صدور حکم صادر کند.",,2,80,"بر اساس ماده ۴۹ قانون مجازات اسلامی، افراد زیر ۱۸ سال در صورت ارتکاب جرم مشمول مجازاتهای مقرر در فصل دهم این قانون میشوند. با توجه به اینکه هر دو جرم در سن زیر ۱۸ سال واقع شده و مجازات تعلیقی اول هنوز اجرا نشده، تکرار جرم محقق نمیشود. همچنین بر اساس ماده ۴۶ همین قانون، دادگاه میتواند برای اطفال از نهادهای ارفاقی مانند تعویق صدور حکم استفاده کند.",
100,deepseek/deepseek-v3.2-exp,2,82,1,"{""2"": 5}",FALSE,5592.4,6523,2,80,"پدر با جعل سند و فروش مال غیر، مال دیگری را با توسل به وسایل متقلبانه تحصیل کرده است که مشمول ماده ۱ قانون تشدید مجازات مرتکبین ارتشاء، اختلاس و کلاهبرداری مصوب ۱۳۶۷ می‌باشد. این رفتار تحت عنوان کلی تحصیل مال از طریق نامشروع قرار می‌گیرد.",,2,90,"پدر با جعل سند و فروش مال غیر، مال دیگری را با توسل به وسایل متقلبانه تحصیل کرده است. این عمل دقیقاً منطبق با ماده 1 قانون تشدید مجازات مرتکبین ارتشاء، اختلاس و کلاهبرداری مصوب 1367 است. همچنین با توجه به تحصیل مال از طریق نامشروع، عنوان مجرمانه محقق شده است.",,2,80,"پدر با جعل سند و فروش مال غیر، مال دیگری را با توسل به وسایل متقلبانه تحصیل کرده است. این عمل منطبق با ماده ۱ قانون تشدید مجازات مرتکبین ارتشاء، اختلاس و کلاهبرداری مصوب ۱۳۶۷ است. همچنین عنصر مادی کلاهبرداری با فریب پسر و اخذ مال محقق شده است.",,2,80,"پدر با جعل سند و فروش مال غیر، مال دیگری را با سوءنیت تحصیل کرده است که مشمول ماده 1 قانون تشدید مجازات مرتکبین ارتشاء، اختلاس و کلاهبرداری مصوب 1367 می‌شود. این رفتار تحت عنوان کلی تحصیل مال از طریق نامشروع قرار می‌گیرد. همچنین بر اساس ماده 733 قانون مجازات اسلامی، کلاهبرداری زمانی محقق است که مال دیگری با توسل به وسایل متقلبانه تحصیل شود.",,2,80,"پدر با جعل سند و فروش مال غیر، مال دیگری را با توسل به وسایل متقلبانه تحصیل کرده است که طبق ماده 1 قانون تشدید مجازات مرتکبین ارتشاء، اختلاس و کلاهبرداری مصوب 1367، عنوان کلاهبرداری محقق می‌شود. این رفتار تحت عنوان مجرمانه تحصیل مال از طریق نامشروع قرار می‌گیرد. همچنین مطابق ماده 733 قانون مجازات اسلامی، کلاهبرداری از مصادیق تحصیل مال از طریق نامشروع است.",
101,deepseek/deepseek-v3.2-exp,2,90,0.8,"{""3"": 1, ""2"": 4}",FALSE,5081.8,5843,3,80,"بر اساس ماده ۳۰۲ قانون آیین دادرسی کیفری، رسیدگی به جرایم عمدی علیه تمامیت جسمانی با مجازات سلب حیات یا قصاص در صلاحیت دادگاه کیفری یک است. قتل غیرعمدی ناشی از تصادف رانندگی از این قاعده مستثنی نیست و در دادگاه کیفری یک رسیدگی می‌شود.",,2,90,"بر اساس ماده ۳۰۲ قانون آیین دادرسی کیفری، جرایم غیرعمدی ناشی از تخلفات رانندگی در صلاحیت دادگاه کیفری دو قرار دارد. این ماده به طور صریح صلاحیت رسیدگی به این جرایم را مشخص کرده است.",,2,90,"بر اساس ماده ۳۰۲ قانون آیین دادرسی کیفری، جرایم ناشی از تخلفات رانندگی که مجازات قانونی آنها حبس بیش از سه ماه نباشد در صلاحیت دادگاه کیفری دو است. قتل غیرعمدی ناشی از تصادف رانندگی با توجه به مجازات درجه شش در صلاحیت این دادگاه قرار می‌گیرد.",,2,90,"بر اساس ماده ۳۰۲ قانون آیین دادرسی کیفری، جرایم ناشی از تخلفات رانندگی که مجازات آنها حبس بیش از سه ماه نباشد در صلاحیت دادگاه کیفری دو است. قتل غیرعمدی ناشی از تصادف رانندگی با توجه به مجازات درجه شش، در این دسته قرار می‌گیرد.",,2,90,"بر اساس ماده ۳۰۲ قانون آیین دادرسی کیفری، جرایم ناشی از تخلفات رانندگی که مجازات قانونی آنها حبس بیش از سه ماه یا شلاق باشد در صلاحیت دادگاه کیفری دو است. قتل غیرعمدی ناشی از تصادف رانندگی مشمول این ماده می‌شود.",
